¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079723
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.406778
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.394922
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.802727
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.848473
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.785368
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.724409
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.665521
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.608631
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.553642
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.500523
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.449214
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.399655
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.351794
Ä(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.305577
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.260956
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.221797
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.224074
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302766
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529235
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768871
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027827
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308508
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613717
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946787
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31163
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712906
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156369
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.297688
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.281593
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.754354
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.73813
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.489212
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.477269
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.699125
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.931104
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.86661
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.804311
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.744131
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.685995
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.629834
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.575556
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.523116
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.472465
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.423545
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.376303
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.33069
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.286656
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.244158
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304655
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529612
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769244
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028213
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308928
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614198
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947281
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312161
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713514
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157026
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.380748
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.364516
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.654525
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.636983
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.574636
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.562602
Í(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.599358
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.016906
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.950954
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.887251
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.825713
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.766267
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.708839
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.653364
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.834325
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.547967
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.497936
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.44962
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.402968
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.357927
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.314452
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306539
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529932
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769575
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0286
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309346
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614644
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947768
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312694
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714125
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157688
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.466839
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.450463
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.55705
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.508737
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.632808
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.617521
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.603432
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.10603
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.038548
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.973368
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.910405
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.849582
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.790824
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.734065
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.906039
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.152557
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.418475
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.706123
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.018223
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.431814
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.387314
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307862
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530242
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769912
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028965
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309743
Í(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615051
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948245
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313212
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714693
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176859
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.556092
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.539572
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.064682
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.047637
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.724752
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.709286
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.695033
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.198635
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.129543
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.062812
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.998352
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.936085
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.875932
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.817822
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.98016
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.232144
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.504164
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.798656
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.939391
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.867795
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.865917
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308147
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53054
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770252
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029293
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310101
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615467
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948694
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313716
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715244
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27854
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.302313
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.631975
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.175839
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.158648
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.142884
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.80447
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.790047
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.294887
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.224106
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.155741
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.089708
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.025922
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.964303
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.904777
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.05678
Â(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.314478
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.592889
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.8889
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.776536
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.773551
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.771731
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30841
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530828
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770555
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029621
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310483
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615867
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949118
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314186
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715759
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381369
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.193797
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.72783
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.712225
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.126251
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.107517
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.903228
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.888633
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.39497
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.322408
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.252329
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.18464
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.119256
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.056095
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 6.995079
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.136002
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.399681
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.684784
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.704422
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.685588
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.682673
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.680906
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310917
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533138
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772615
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031401
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311888
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616861
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949625
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314684
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716277
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485241
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.273212
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.827298
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.811548
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.023791
Ñ(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.005244
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.005727
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.990956
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.499084
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.424646
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.35276
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.283328
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.216262
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.151478
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.088896
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.217934
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.487871
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.660416
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.601849
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.597861
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.595013
(337.94, 7.59, 333.08) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.593297
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314018
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536445
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776166
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035272
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316096
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621443
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954654
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319595
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748726
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596813
(337.94, 7.59, 333.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62876
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.930543
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.914646
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.263652
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.246808
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.11214
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.097188
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.083491
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.531014
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.457224
(337.94, 7.59, 333.08) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 7.385956
