¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(435.09, 13.85, 288.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16753
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4239
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64201
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873072
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118237
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378759
¶(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586195
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721935
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823608
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928979
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03811
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15121
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26843
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38998
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51602
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64676
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78242
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92323
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06995
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195179
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41361
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6388
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874876
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129526
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404886
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703595
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790974
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857272
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925898
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996971
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13602
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337144
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549726
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774794
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01343
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266819
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531764
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65955
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758524
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861047
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967245
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07728
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19153
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3103
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43345
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56115
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69362
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83115
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97387
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12212
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195138
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413568
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635302
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871169
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125464
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400518
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698819
µ(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802847
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869406
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938294
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057191
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253444
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460773
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680141
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912539
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15912
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421174
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601007
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697902
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79823
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902185
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00985
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12143
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23705
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35693
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48119
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61014
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74387
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88267
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02678
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1869
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195092
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412867
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631918
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86749
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121534
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396232
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694169
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815674
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882482
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981025
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172623
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374949
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588885
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81534
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038244
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241627
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45581
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64231
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740111
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841419
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946347
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05504
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16767
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28443
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40543
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53095
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6611
¹(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79615
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93634
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09246
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29454
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195074
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409775
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62856
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863871
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117606
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391989
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689579
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829409
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907399
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094566
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292063
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500784
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676871
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861584
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055684
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259884
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528994
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685247
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784025
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886286
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992242
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10201
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21576
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33364
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45589
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58266
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71413
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85056
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00289
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19998
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40603
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194987
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406669
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625222
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860302
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113771
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387853
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685046
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844097
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01907
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188051
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3487
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517074
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693695
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879158
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074087
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279179
¹(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620454
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729855
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829596
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932904
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03995
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15081
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26573
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38482
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50833
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63638
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76924
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91793
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1103
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31134
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52149
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194923
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403645
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621985
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856793
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109972
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383744
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68061
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902395
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049597
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203618
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364916
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534026
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711398
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89764
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093443
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316493
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678814
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776133
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876904
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981274
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08942
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20146
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31761
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43795
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56278
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69221
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8374
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02531
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22154
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42666
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38132
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194846
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400661
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618766
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853351
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106277
¸(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379711
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678622
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917463
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065303
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219962
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381965
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551772
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729975
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91709
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113796
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404988
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725734
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8241
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925965
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03146
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14079
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25405
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37142
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49309
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61928
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76105
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94471
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13644
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33671
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54609
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40697
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194619
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397738
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615646
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849988
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102767
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378222
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67714
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933247
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081697
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237072
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399826
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570432
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749418
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937452
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135122
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49574
(435.62, 13.89, 288.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774408
