¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972253
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132217
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411446
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73558
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08441
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28056
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44636
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61918
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79949
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98765
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445377
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.611589
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787566
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973551
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172842
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386849
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617277
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866015
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135298
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419168
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580109
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749376
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92757
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106177
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265452
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432366
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607489
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791396
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984715
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188092
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484075
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813363
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16797
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42654
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59721
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77521
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96101
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452285
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618968
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79706
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984054
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184089
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398944
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630289
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880067
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15051
¹(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437572
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599356
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769563
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948789
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137663
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311652
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480553
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657804
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843988
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039708
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247305
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558771
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.893515
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25411
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5782
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75403
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93752
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12901
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459309
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626461
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805097
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994688
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195475
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411202
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643524
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894351
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165966
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456682
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619389
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79052
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970778
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160823
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359193
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530195
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709664
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898188
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096468
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319164
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635694
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976037
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34292
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7358
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91714
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10634
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466453
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634062
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81323
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005045
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207063
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423655
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656917
¹(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908846
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181673
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476483
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640119
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812293
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993598
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184797
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386631
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581293
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763054
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954025
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15491
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393146
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714911
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06109
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43442
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83821
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08674
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473691
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641801
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821492
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013906
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218819
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436281
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670506
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92354
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197654
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495498
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661618
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834816
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017282
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209682
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412806
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627594
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818078
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01158
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215189
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469257
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796492
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14869
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52876
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94017
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26329
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.481029
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64962
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829842
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022856
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230061
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449087
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684329
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938457
¶(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213825
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513083
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68389
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858165
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041779
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235418
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439938
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656163
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874704
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070856
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277287
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547583
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880414
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23892
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62605
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0453
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48845
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657583
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838355
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031971
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23983
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462068
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698334
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953603
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230248
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530964
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706903
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88232
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067148
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262094
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467991
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685753
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916357
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131918
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341284
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62817
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966864
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3319
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73666
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19636
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495976
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665606
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846953
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041192
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249763
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474232
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712564
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968967
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246884
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549094
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730716
º(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907264
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093372
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289663
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497006
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716357
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948717
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194801
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407207
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711084
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05592
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44904
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88244
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35515
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503617
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673769
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855659
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050556
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259781
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485033
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726963
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984593
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263833
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567526
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75529
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933091
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120462
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318166
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527046
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748026
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98213
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230519
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475154
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801108
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17863
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58801
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03344
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.511383
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682034
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.86452
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060019
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269973
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496022
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740005
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000366
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280963
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586158
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780677
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959729
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148431
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347607
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558083
¶(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780708
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016696
(430.39, 10.49, 358.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267105
