¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(427.02, 10.05, 361.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404292
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04319
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239038
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452371
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67649
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896255
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138083
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406733
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.697589
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981975
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313768
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.682651
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050752
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386985
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.750673
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33093
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06878
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67862
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9702
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71708
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36517
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07988
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32171
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048906
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244339
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458065
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685364
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905758
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147813
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417247
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708983
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99767
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.3297
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700078
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.074963
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.413098
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.778923
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34734
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10947
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33293
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95648
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52108
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16132
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85509
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31936
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054738
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249691
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463815
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694168
É(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915442
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15769
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427919
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720551
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013685
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.345871
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.717772
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099773
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.439865
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.807884
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36356
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15091
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29604
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74294
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22559
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96425
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63813
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38271
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060681
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.255099
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469624
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700421
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925304
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167709
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43875
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.732292
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030024
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362281
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735731
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.125046
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467287
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.837561
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37959
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70292
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10487
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53739
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00395
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55762
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42862
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15124
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066739
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260558
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475489
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706738
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935349
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177876
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449739
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744208
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046685
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378933
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753959
Ø(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.149193
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.495374
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.867965
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39543
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56846
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92054
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33936
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79073
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27838
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13085
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92799
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.072908
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266069
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48141
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713114
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945572
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188187
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.460885
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756293
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063673
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395824
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.772452
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173798
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.524128
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899099
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41107
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46576
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78573
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14857
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58549
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05702
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59544
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71258
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46654
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079193
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271633
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487386
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719553
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955975
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198642
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472189
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768553
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080985
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412958
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.791213
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198864
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553558
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930977
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90966
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33136
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7084
æ(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01405
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38784
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84409
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33726
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17325
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23666
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085588
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277245
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493416
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72605
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966557
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209239
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.483649
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780982
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098625
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43033
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810239
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.224393
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583672
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963597
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78882
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20078
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63326
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93477
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25426
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63915
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11615
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63548
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80414
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092096
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282908
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499502
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732605
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977318
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219982
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495265
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793582
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116595
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447943
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829532
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.248671
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614472
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.996975
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67135
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07392
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5099
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85775
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17295
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50722
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90351
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40282
í(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21866
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49595
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098716
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288621
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.505641
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739219
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988259
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.230899
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507037
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806355
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131795
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.465796
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.849092
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.270194
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.645967
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19227
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55709
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9507
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37659
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78291
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09391
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4237
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77396
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18197
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70537
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8562
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105447
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294382
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511834
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745891
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.998485
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242849
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518965
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819297
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145885
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.483888
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86892
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.292017
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966602
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16859
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44597
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83097
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24714
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6984
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01718
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34264
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68814
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05555
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47568
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26821
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74136
ñ(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112291
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300191
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518078
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752619
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005756
(427.19, 10.10, 361.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254992
