¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06235
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.859913
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43034
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08947
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.81786
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61023
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51675
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60417
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.85663
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.32187
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02516
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.09334
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90592
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.94386
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144003
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359085
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590788
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841071
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112219
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.406902
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.728266
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080038
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466702
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893615
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.346417
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.8661
§(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43861
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09852
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82648
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62104
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53131
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61988
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87675
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34036
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.04521
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.11802
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92527
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945786
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146071
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361309
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593186
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843667
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115034
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409966
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731613
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.08371
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470744
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898087
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.351004
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.872416
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44697
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10771
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83539
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63216
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54661
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63597
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.89731
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35944
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.06603
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.14365
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94606
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947738
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148167
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363563
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595619
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846296
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117887
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413071
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.735005
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.08743
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.474843
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902618
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355724
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.87886
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45543
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11703
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84457
 (440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64359
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5623
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65246
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9183
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37914
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.08761
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17022
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.69174
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949714
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150289
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365845
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598081
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848959
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120778
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416217
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.738443
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091199
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.478994
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.907216
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.360579
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885427
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46398
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12649
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85402
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65534
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57829
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66933
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93973
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39891
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10996
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.19774
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.7141
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951717
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152439
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368159
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600576
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851658
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.123706
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419405
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741925
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095018
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.483202
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911871
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365566
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.892125
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47262
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13608
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86375
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66739
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59456
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6866
¡(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9616
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.41805
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.13308
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22622
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.7378
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953746
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154616
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370502
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603103
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854392
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126671
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422634
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745453
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098886
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.487463
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916587
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.37105
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.898949
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48136
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14581
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87374
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67976
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61111
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70426
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98391
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43783
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15697
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25566
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.76286
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955799
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156821
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372873
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605661
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857159
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129673
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425903
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749023
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.102804
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491776
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921364
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377383
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.905899
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49019
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15569
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88402
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69244
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62795
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72231
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00576
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45823
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.18163
 (440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28606
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.78924
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.957877
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159051
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375272
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60825
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85996
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132713
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429211
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752638
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106769
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.496147
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926197
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.38378
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.912974
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4991
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16569
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89457
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70543
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64507
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74074
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02469
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47927
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.20706
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.31742
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81695
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959979
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161306
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377699
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610868
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862793
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.135788
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432558
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756295
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110781
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.500566
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931091
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.390245
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.920175
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50811
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17582
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90538
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71872
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66248
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75957
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04414
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50096
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23327
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.34954
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84602
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962104
Ÿ(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163589
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.380157
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613517
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865658
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138897
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435944
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759995
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114841
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.505038
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.936041
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.396778
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.927499
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5172
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18608
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91648
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73233
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68017
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.77882
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0641
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.52328
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.26027
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.38224
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.87421
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964254
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165897
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382639
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616197
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868557
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142044
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439368
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763738
(440.46, 14.64, 255.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118947
