¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3503
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83503
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11288
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41962
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74312
¸(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08481
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44611
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8287
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831114
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075615
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339385
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624749
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934418
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270421
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628185
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019697
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420792
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852254
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32677
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66263
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8561
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05837
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27005
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49172
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72411
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96788
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2162
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41181
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61567
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84638
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13871
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4467
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77158
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11472
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47408
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81655
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828743
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073012
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336553
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621679
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931125
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265025
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622299
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013237
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426852
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858917
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33409
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6076
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79892
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99892
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20814
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42724
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65684
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89768
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15055
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40709
¶(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61084
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87273
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16629
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46841
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75839
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06328
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38423
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72239
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826276
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070372
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33371
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618617
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92777
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25963
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616386
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00676
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433015
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865665
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34156
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55418
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74338
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94119
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1481
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36467
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59162
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82963
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07945
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34192
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61111
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85932
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11949
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39244
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67909
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98041
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29748
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6315
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823809
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067704
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330838
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615528
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92437
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254236
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610493
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000305
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428539
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872581
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32307
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50229
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68949
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88516
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08979
µ(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.304
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52836
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76363
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01626
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28239
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54624
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79178
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04916
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31909
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60252
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90037
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21374
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54379
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821339
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065046
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327957
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612361
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920979
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248838
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604618
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993836
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421457
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879596
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27455
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45197
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63722
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83082
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03329
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24799
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47573
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71466
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96559
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2294
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48358
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72657
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98122
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24827
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5286
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82314
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13295
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4592
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818819
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062319
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32504
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60919
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917506
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243445
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598728
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98741
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414367
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885441
µ(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22749
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40311
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58689
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78363
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98945
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20501
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43088
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66788
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91669
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17826
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42307
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66361
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91563
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17991
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45726
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74865
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05507
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37765
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816295
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059615
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322089
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606012
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91258
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238076
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592866
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98098
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407263
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877599
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1846
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3634
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55014
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74538
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94963
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16349
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38765
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62274
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86955
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1289
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36466
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60286
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85237
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11397
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38848
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6768
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97998
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29906
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813743
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05688
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319128
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602785
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90766
·(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232706
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.586989
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974546
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400185
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869794
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1433
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32923
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51464
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70848
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91123
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12351
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34596
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57925
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8241
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08137
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3083
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54426
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79137
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0504
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32218
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6076
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90761
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22336
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811168
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054093
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316138
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599557
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902714
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227334
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581149
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968168
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393154
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861999
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09448
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28532
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48043
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67291
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87424
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08499
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30579
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53732
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7803
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03053
(431.22, 15.10, 247.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25396
