¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699356
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1385
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67818
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35724
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08144
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33801
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919355
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426577
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993428
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63461
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39702
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34147
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45873
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77284
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05725
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56486
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17137
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70722
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07108
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8985
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406693
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971683
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60983
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35943
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29722
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40595
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69877
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01424
º(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45089
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97661
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36627
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42944
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877068
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37976
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94908
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58414
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32065
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25159
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31572
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62318
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97019
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30931
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78442
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21868
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81914
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855133
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352224
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924055
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55766
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28069
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20464
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21433
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54611
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92494
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25126
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59481
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07282
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46984
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832626
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323967
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89213
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53031
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24599
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15642
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11587
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46761
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87863
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16975
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40783
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92852
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30446
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809561
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295143
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859546
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49861
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21371
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10692
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01755
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29706
¹(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83119
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0689
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32057
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7327
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69386
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786034
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266309
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826317
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46074
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18058
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02557
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91938
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10347
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78272
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96817
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23503
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54104
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762008
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239448
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792326
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4222
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14032
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94092
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82142
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91223
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6401
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86762
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14965
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44272
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737423
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212081
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757838
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38287
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09526
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85643
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72368
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73004
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40109
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76722
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05252
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34464
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712453
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184118
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722641
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34293
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04947
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77202
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62618
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61624
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17881
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70936
º(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93609
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37629
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686998
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155788
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686905
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30232
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98536
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68855
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52901
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50296
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96785
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6715
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82779
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60117
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661083
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126863
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650576
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26105
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91746
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61149
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43226
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3902
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75859
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63315
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78376
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82691
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634763
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097469
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61413
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21922
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84974
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53461
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33584
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27799
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55103
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59419
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73916
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05333
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611103
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.067627
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580693
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17682
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78205
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45788
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23979
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16648
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33357
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55485
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71987
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21653
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589612
¼(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040496
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546731
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12289
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71453
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38137
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14415
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05556
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17095
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37303
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78949
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2593
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567661
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016157
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515627
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06297
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64711
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30505
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05159
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94526
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05631
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09647
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85761
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29582
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545359
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991274
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487885
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01048
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57988
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22904
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96492
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83573
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94188
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78927
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92411
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29124
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522561
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965969
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459544
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965534
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52277
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15326
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87863
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72695
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82763
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48901
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96233
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25892
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499409
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940258
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425134
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920417
µ(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47231
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09095
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79272
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61886
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71356
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19552
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93343
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22216
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475817
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91404
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384514
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87522
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42173
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.034
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72467
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51398
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59978
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90875
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90204
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17428
(379.65, 14.52, 305.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451861
