¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(384.73, 6.65, 354.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103897
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036573
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310115
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606966
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930162
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28337
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670817
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105565
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599017
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09107
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58623
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21133
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99394
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08292
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43566
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50122
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3281
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545643
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779692
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03218
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305395
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601813
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924557
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2772
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664074
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098442
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591095
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05353
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5448
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1589
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93379
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0472
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92728
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324625
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541889
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775661
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02784
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300655
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596689
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918934
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271069
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657333
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091333
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573654
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01653
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.504
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1069
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90366
…(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01111
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.124
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321156
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538148
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771647
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023499
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295948
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591555
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913363
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264973
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65058
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084181
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540416
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980028
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46378
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05535
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87325
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97471
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32506
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317691
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534416
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767618
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019153
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291251
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586446
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907831
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258892
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643928
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07704
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507617
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944055
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42413
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00425
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84258
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93803
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53062
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314261
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530749
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763635
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01486
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286595
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581389
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902287
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252846
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637278
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069825
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475248
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908581
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38507
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95362
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81167
ƒ(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90103
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312371
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528121
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760211
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010562
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281941
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57636
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896785
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24681
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630666
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05036
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443393
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873631
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34655
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90346
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78048
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86379
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310872
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.526538
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758515
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006289
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277327
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571318
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891324
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24084
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624091
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021582
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411968
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839191
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30863
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85371
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74906
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82625
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309431
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524996
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756827
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002068
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272717
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566329
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885874
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234872
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61755
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011776
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390313
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805236
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27126
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81338
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7174
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78845
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307987
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52343
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753152
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997838
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268169
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561358
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880461
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228938
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611038
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031999
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412358
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827707
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.283
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74212
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66738
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47927
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306576
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.521895
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749296
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.993629
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263595
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556436
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875088
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223064
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62993
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052596
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434768
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85222
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30989
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67299
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54135
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22634
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305165
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520364
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74545
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989468
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259083
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551502
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869719
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217191
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663476
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073514
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457589
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87714
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33726
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63197
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41761
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5075
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303754
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517117
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741648
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985326
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2546
Œ(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54664
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864414
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.211373
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696874
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094793
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480766
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902483
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31358
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5921
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29613
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36519
(384.38, 6.69, 353.70) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 23.25203
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302372
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513648
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737914
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981202
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250145
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541794
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859111
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205582
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730046
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116382
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504313
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928257
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27699
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55345
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17679
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22507
(384.38, 6.69, 353.70) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 22.60153
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301019
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510214
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734249
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.977092
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245658
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536958
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853839
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219424
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763009
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138348
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528238
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954446
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24148
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51593
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05966
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0871
(384.38, 6.69, 353.70) (353.66, 0.49, 340.27) (6.54, 1.16, 1.19) Tools 23.36031
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298385
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50684
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730563
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972996
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241283
(384.38, 6.69, 353.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532191
