¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316422
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.684607
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.642981
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.602851
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.684639
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.726322
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.769627
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.788877
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.815384
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51241
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41584
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29461
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21971
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9046
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87096
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62136
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73419
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2908
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81588
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98518
é(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68407
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237863
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464712
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717556
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992109
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.916444
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.58346
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.539438
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.496964
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.455996
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.416492
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.417744
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.463063
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.501809
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.640626
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.716139
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.176212
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47892
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38962
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26499
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21823
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90296
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95767
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68683
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92711
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39746
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51119
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.75872
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225189
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450861
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702125
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975271
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.408163
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.364746
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.322853
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.282438
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.243462
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.205887
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.214051
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.254821
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.2909
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.67172
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.645886
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.103338
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44584
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36416
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24117
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21821
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90291
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02033
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84731
ğ(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03252
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06145
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25519
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.47519
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212587
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437229
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686623
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.472119
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.202463
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.161052
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.121098
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.082561
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.045402
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.042433
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.026492
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.058782
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 7.11059
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.603624
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.578043
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 9.032878
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41318
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33949
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22714
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21962
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98028
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08537
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10163
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14163
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57176
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4842
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71119
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199988
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423629
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.361333
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.051498
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.010484
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.970909
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.93273
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.895912
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.860416
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.794055
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.843792
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.873929
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.564641
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.537868
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.512528
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.964758
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38096
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31563
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21373
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22249
î(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06393
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15275
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3644
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45622
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6262
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72293
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.9551
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.187166
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408851
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.910902
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.870209
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.830936
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.793046
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.756497
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.721255
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.709685
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.644258
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.671202
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.699367
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.500907
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.474378
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.44927
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.898909
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34916
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29253
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.201
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22684
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14957
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27921
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5028
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59747
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68366
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04382
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172691
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.00018
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.739385
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.700348
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.662678
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.626337
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.591289
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.557499
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.421517
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.482746
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.50793
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.619398
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.439379
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.413084
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.388201
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.835259
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31774
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27022
ù(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18883
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23263
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23719
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36386
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54744
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67401
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.74425
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2807
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.915596
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.617269
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.578406
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.540899
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.504708
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.469799
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.436134
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.412738
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.307243
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.329702
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.353273
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.407484
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.379992
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.353923
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.329253
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.77375
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28677
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24868
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17736
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26091
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23298
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40488
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62385
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75257
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80793
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.687476
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.464457
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.427056
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.390963
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.356141
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.322554
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.290172
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.088917
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.163498
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.18451
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.220286
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.349948
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.322683
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.29683
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.272368
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.714316
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25622
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21795
õ(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16653
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25048
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22122
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44753
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73686
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83326
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19532
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.357905
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.32056
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.284516
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.249735
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.216182
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.183824
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 5.152629
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.008269
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.026925
(377.57, 15.25, 277.55) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.046602
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.444632
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.437337
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.431314
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.426556
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.642606
(377.57, 15.25, 277.55) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 8.6569
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22608
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18321
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13075
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2331
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21076
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4919
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85248
(377.57, 15.25, 277.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91607
