¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (397.65, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82304
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47898
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10298
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80784
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61029
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49919
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52505
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.31931
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.30279
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.61496
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.10252
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.01814
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.77047
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.70849
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.66743
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.72891
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.82684
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.41596
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508678
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.683168
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.869977
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070424
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286014
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51748
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769824
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043682
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341769
»(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.666327
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02521
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986137
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433692
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918085
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45968
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08119
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7832
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58212
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46112
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.14634
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.12806
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.11179
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.31273
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.15211
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.85601
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.79143
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.72921
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.71982
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.81597
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.91549
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.23343
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.506171
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680487
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.867106
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.06734
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282695
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513823
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765949
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039473
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337183
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660964
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.019314
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414153
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423268
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904713
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44065
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05987
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75897
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55448
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42373
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 12.96216
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 12.94414
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 12.9281
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.29866
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.24688
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.87895
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.81412
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.75951
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.80832
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.90607
‡(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.33381
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.1677
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.503729
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.677877
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.86431
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064339
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.279368
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510337
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762175
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.035373
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.332714
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655726
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013557
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407799
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411468
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891691
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42513
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03889
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73524
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52738
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38712
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.02198
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 12.86924
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.61006
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.3537
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.01005
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.90367
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.83856
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.81481
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.8999
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.99934
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.26947
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.20732
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501354
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.675338
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.861591
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061419
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275968
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506943
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.7585
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031381
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327223
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650613
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007941
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401598
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827678
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878913
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41096
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0183
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71194
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50075
¬(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35114
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.18373
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.01662
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.51087
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.41117
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.99803
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.93017
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.86476
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.89692
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.99468
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.37653
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.31151
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.24889
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499045
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672871
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.858946
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05858
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272658
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503639
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754924
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027498
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321592
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645627
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.002462
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395551
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817539
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866516
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39711
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99808
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68905
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47466
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31867
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.35178
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.93771
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.57174
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.2549
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.02667
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.95849
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.92085
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.99323
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.09276
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.42109
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.35556
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.31394
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.496803
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.670475
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85638
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055824
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269445
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50043
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75145
¢(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023726
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316112
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640768
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997122
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38966
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.807652
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.259833
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38361
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97824
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66661
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44905
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29119
(397.63, 13.96, 247.59) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 13.52645
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.74033
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.63521
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.12824
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.05717
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.98863
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.99495
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.09289
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.5363
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.46773
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.42594
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.49288
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.494628
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668149
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85389
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053151
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266325
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.497313
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748074
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020061
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311534
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636036
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991926
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.383923
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798012
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.249153
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37048
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95995
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64459
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42394
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26435
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 13.2998
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.80747
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.52359
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.16101
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.08955
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.03715
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.09621
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.19602
ú(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.58562
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.54366
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.61496
(397.63, 13.96, 247.59) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 11.72742
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492518
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.665896
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851476
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050559
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263298
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.494288
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744801
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016505
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307325
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631431
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.986866
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37834
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788621
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.23875
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739013
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94563
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.623
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39929
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23821
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.98837
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.87737
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.28751
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.19571
