¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
×(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221108
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.664382
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.656519
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.650109
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.55712
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.522261
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.520207
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.519575
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.520366
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.05862
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.2156
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383462
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.563348
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.756561
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.965031
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.189523
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432572
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175434
Â(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49134
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837772
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219141
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640855
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106412
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61167
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18729
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83799
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56246
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32703
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21169
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32413
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73521
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.697908
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.688563
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.68068
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.674253
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.58352
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.546082
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.544022
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.543387
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.544177
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.05174
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.208254
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.375604
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554923
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.747523
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955351
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179066
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42124
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163032
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475945
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820899
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200538
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620237
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082789
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581948
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15386
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80003
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53336
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29515
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16126
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27343
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 11.51772
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.64038
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.63387
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.62487
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.61746
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.61165
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.571454
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.569387
˜(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.568749
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.569542
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.044948
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.201005
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367848
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.546607
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73885
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945805
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.168753
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410066
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672062
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460745
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804236
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18216
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599883
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059462
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552634
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12086
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76268
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49323
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26252
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11188
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22368
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.68235
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.66977
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.5894
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.65478
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.64736
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.601908
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.598399
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.596328
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.595685
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.596477
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038248
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.193851
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.360198
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538408
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730296
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936391
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158584
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399049
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66009
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445764
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787775
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164016
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579811
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03658
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52373
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08836
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72587
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4512
œ(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22022
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06346
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.7278
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.71354
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.08881
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.06573
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.630459
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.626937
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.624856
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.624212
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.625004
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.031637
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.186797
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352653
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530319
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721859
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.927109
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148561
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388192
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648292
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931551
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771538
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146109
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559972
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014013
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496737
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05635
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68962
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4098
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17879
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01604
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.41606
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4983
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43942
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16385
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.660624
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.657092
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.655003
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.654353
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.655147
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.025118
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179839
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.345212
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.522457
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713386
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917962
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138682
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377493
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636668
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.918877
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755527
³(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128469
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540445
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991831
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472038
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02482
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65393
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36908
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13821
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.922909
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.08417
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42294
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37052
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08867
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32145
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.692431
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.688886
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.686789
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.686135
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.68693
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.018689
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.172978
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.337876
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514824
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705014
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.908947
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128949
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366954
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625218
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906328
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739682
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111029
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521137
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970051
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447812
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993769
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61876
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3267
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09843
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92419
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0273
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33168
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29823
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01607
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22119
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.730923
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.725906
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.722347
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.720239
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.719584
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.720378
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.012352
„(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.166216
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.330645
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5073
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696765
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900065
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.119361
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356572
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613942
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893769
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201275
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093864
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502155
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948607
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423979
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.963177
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58419
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28235
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05952
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87971
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9736
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24226
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22302
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94596
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12367
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.766112
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.761076
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.757501
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.755384
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.754724
(397.43, 14.11, 247.30) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.755519
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.006107
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159552
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323522
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.499888
(397.43, 14.11, 247.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.68864
