¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(412.15, 12.94, 327.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089263
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88717
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05697
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23273
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41472
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60314
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79813
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406976
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645169
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902826
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180951
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485761
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820586
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188613
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596591
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048757
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20189
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81046
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52687
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36255
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31519
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46723
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91944
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88807
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04476
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20702
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37178
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51795
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66938
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82627
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9887
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15694
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33113
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51145
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69814
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89137
ş(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09142
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2985
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410918
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.64943
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907443
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185125
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.491282
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.826636
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195807
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604529
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.057577
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21087
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82056
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54889
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39334
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.351
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51938
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97418
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20366
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34596
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48571
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63057
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78392
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94382
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1094
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28082
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45834
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64206
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83228
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02923
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23305
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44409
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414812
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653636
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912001
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189502
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496726
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832601
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202885
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.612356
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.066318
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.572748
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83051
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57058
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42394
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38659
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57128
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25643
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52196
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6656
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81444
ö(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96867
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12841
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29383
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46513
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64252
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82611
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0162
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21296
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418651
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657785
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916429
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194417
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502092
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.83848
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209863
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.620073
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.074972
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582426
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84116
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59197
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45432
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42795
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62289
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8853
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85893
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0078
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16198
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32173
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48713
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65842
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83581
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01944
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422439
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661877
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920125
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19926
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507377
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84427
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.216735
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.62768
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083499
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.591961
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85956
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61307
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.481
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47108
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67418
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44492
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20968
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.364
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52385
Ì(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68943
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8609
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426172
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665912
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92377
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204027
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512581
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850288
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223508
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.635169
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.091899
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.601356
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18183
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63386
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50501
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51396
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7252
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.117
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57491
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73503
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.429852
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669889
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.927363
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208719
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517704
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856381
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230173
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642544
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10017
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.610611
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19533
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65428
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52869
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55653
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77587
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9763
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433475
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.673806
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930908
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213337
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522745
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862378
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236731
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649798
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10831
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.619718
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20864
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87953
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55197
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59877
Ã(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82617
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61362
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.99487
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437045
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677617
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934395
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217873
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527699
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868273
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243179
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656952
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116317
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.628676
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22175
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90014
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57489
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6407
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8761
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.08969
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33953
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440556
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68079
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937831
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222332
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.532568
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.874045
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24952
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664028
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.124187
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.64038
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23467
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92047
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5974
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68226
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9257
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58109
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44401
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683913
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941661
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226713
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.537352
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.879699
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255748
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.67098
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131922
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.653757
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2474
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94049
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76272
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71715
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1828
¶(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05241
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447408
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686985
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945612
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231013
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542317
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885249
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.261864
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.677803
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139515
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665981
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25991
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9602
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78753
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7502
(411.02, 12.85, 327.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53446
