¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ğ(383.88, 11.56, 326.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.548208
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.820075
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96812
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.12637
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295791
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477681
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678239
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909008
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160262
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434842
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728155
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043315
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390573
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781075
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289295
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870307
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558759
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36469
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24409
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07609
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16606
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70686
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11962
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58048
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44624
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95186
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26959
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6768
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14355
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63425
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.538346
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.667942
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.805882
µ(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.953009
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.110212
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278504
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459134
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653691
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88233
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131213
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403071
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701168
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019411
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364179
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745813
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24103
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818868
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498901
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29427
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23682
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12801
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23645
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78808
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7927
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49363
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7958
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27445
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71746
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.18267
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67168
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1827
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.52599
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.654821
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.79192
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.938116
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.09427
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.261471
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.440829
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633732
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856063
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102598
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371737
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666795
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991585
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338189
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717031
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193442
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768135
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439957
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22497
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15415
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18103
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30815
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86981
·(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.478
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40956
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00929
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76439
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22841
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71606
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22919
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73705
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.513817
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.641868
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.778134
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923419
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.078599
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244672
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422835
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.614365
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830103
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074328
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34088
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632916
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954261
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309441
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688699
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146582
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718116
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.381889
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15675
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07291
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17274
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38119
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95212
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23903
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32827
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32129
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02316
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76736
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27932
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79346
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26636
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.501812
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.629114
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.764593
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.908965
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.063169
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228137
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.40507
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59528
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.804557
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046481
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31046
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599543
¶(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91749
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268734
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658758
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100356
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668747
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324686
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08962
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99307
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08944
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45563
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03488
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14067
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2497
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56804
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28666
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05834
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80233
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27234
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.75505
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.489984
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.616567
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.751204
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.894697
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.047921
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.211849
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.387614
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57648
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780025
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019049
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280464
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566661
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881294
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228692
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614233
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057782
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620129
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268309
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02356
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91457
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01477
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5113
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11811
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0444
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06123
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82352
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55968
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.421
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13539
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.69777
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.478312
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.604172
¸(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.738062
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.880672
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.032964
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.195812
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.370398
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558038
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760104
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992014
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250943
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534308
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845648
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189275
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570435
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017274
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572159
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212802
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958564
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83743
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94116
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41816
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20183
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93613
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94348
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08805
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8884
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89699
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.48153
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.466819
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.591974
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.72506
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866858
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.018217
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.18002
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.353503
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.539854
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.740522
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965319
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221863
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502436
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810575
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150516
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527363
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980125
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524897
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158128
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894561
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76158
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8685
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32639
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1301
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82792
»(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85456
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38534
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34582
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27616
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84145
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.455488
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579954
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.712296
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.853226
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.00366
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164517
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336884
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.521945
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721246
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939068
(382.55, 11.11, 325.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193171
