¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155281
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.5473
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.42834
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.39793
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.37161
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.34723
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.32479
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.3043
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.28567
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.26889
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.25393
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.24089
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.22995
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.25956
(336.45, 6.96, 313.88) (324.47, 1.20, 332.88) (0.81, 2.16, 0.81) Human 11.40053
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.15002
 (336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.14735
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.14724
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238826
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433785
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652184
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871365
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103819
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35365
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622868
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961847
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405679
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853146
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352449
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06731
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8722
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29722
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30077
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35131
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43689
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74145
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26659
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.76838
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.17482
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.17841
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.46488
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.47338
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.23913
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.22614
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.21573
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.2079
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.20265
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.19996
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.19985
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235222
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433482
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63476
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850085
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080994
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329128
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596462
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948771
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400257
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847115
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348209
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.078
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88611
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36861
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33549
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37304
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46208
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78426
¶(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31767
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.62758
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.59447
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.57359
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.45046
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.43207
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.29483
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.28178
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.27133
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.26347
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.25819
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.25549
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.25536
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232046
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415078
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615133
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829113
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058457
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304918
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570357
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935319
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394735
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35693
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08819
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93776
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43407
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36279
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3949
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48743
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82734
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.71893
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.66834
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.63192
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.61448
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.50966
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.49119
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.35348
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.34038
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.32989
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.32199
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.31669
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.31397
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.31383
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225577
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396938
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59577
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808383
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036246
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281001
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544606
­(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921536
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3892
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834827
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36518
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09781
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00313
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46397
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37878
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41691
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51901
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87074
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.77676
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.72399
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.68301
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.6681
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.57189
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.55335
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.41514
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.40199
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.39145
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.38351
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.37818
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.37544
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.3753
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215781
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379032
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576633
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787915
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014298
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.25744
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519207
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907386
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383586
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82855
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372968
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10688
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0674
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48228
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39467
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43904
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55475
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91439
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.85088
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.80118
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.76197
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.74407
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.63722
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.6186
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.47986
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.46665
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.45606
 (336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.44809
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.44273
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.43997
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.43982
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206253
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361311
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557697
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767682
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992656
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234171
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494116
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892922
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377892
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822261
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38026
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1154
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13049
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49589
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4104
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46132
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5905
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95829
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52552
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.8912
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.85652
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.83338
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.70569
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.68698
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.5477
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.53443
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.52379
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.51577
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.51038
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.5076
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.50743
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197045
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34381
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539046
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747748
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97127
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211185
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469383
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878094
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372155
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815842
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387077
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12333
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19236
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50945
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42606
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4837
¶(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62634
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00248
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57833
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.20381
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.05192
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.0274
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.77735
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.75856
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.6187
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.60537
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.59467
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.58662
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.58119
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.57839
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.57821
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188149
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.333667
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520637
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728033
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950162
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188534
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444982
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862977
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366362
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809406
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393406
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13072
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16086
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52293
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44158
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50627
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66226
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04694
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63152
(336.45, 6.96, 313.88) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.16068
