¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(407.75, 14.94, 310.78) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49774
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236974
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720268
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25861
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8522
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50077
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23538
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13046
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13956
é(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22746
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6785
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625787
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810279
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.008208
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217753
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443057
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686554
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950255
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236736
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547359
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409762
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805967
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242814
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726776
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26582
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86167
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51144
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25352
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15138
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15566
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25457
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72889
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62715
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.811738
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009773
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220469
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445727
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689442
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953387
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.240144
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551596
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414721
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811418
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248822
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73345
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27328
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87145
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52244
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.272
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17268
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17223
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2963
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628553
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813242
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011389
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223258
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448472
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692408
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956604
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243643
ˆ(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05796
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419785
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817002
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255005
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740297
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28094
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8815
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53376
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29071
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19431
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18933
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33861
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629999
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814792
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013052
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22612
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451286
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695451
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959904
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247231
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062721
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42502
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822707
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261335
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747336
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28882
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89185
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5454
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30976
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21628
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20692
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33638
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631487
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816385
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014763
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228117
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454172
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698571
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963287
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250913
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067611
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430327
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828599
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267799
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754523
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29682
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90246
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55735
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32909
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23861
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22495
ü(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28224
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633017
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818024
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016524
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230012
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.457129
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701767
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966753
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740476
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072569
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435801
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834579
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274442
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761892
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30508
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91336
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56962
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34871
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26128
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24175
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22919
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.634589
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819707
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018334
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231958
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.460155
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70504
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970303
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74514
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077712
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441388
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840749
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281223
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769452
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31349
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92343
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58224
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36863
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27909
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25132
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17715
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636202
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821436
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020188
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233956
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.463394
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708388
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973934
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749926
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082907
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447098
“(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847041
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288172
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777168
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32211
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93316
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59515
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38887
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29603
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26136
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13125
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637855
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823208
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022091
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236005
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466674
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.711813
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448872
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754812
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088264
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452931
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853452
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295288
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785072
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33095
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94304
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60838
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40936
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30561
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2719
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1147
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639551
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825025
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024043
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238105
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468943
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715313
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453438
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759797
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093682
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458887
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860023
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302549
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793112
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33995
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9532
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62642
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43017
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31519
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28296
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09929
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641286
‰(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826885
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026041
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240256
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471264
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175721
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458143
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764903
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09924
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464989
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866728
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309958
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801361
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34916
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96354
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64484
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44683
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32519
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29446
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.085
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.643064
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828788
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028085
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242457
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473642
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180148
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462906
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7701
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104901
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47121
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87356
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317493
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809753
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35856
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9741
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66351
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46053
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33562
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3065
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07185
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64488
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.830736
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030177
(406.79, 14.99, 310.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244709
