¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Î(355.52, 7.26, 353.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835076
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27832
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52481
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.141659
¼(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.207978
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.276825
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348304
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422583
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499784
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.580019
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688777
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896512
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120921
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364066
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406244
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450564
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.707143
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.035684
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39923
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803623
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252835
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753056
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.326364
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.972062
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69925
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53853
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50989
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66237
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3008
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24619
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95577
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15062
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3524
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56143
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.157128
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.223907
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293237
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36525
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44006
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517822
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59867
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682837
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883741
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107131
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349125
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480941
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.500193
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687309
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013814
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374995
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776618
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.220904
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719481
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.288197
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925451
É(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64557
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47459
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.4347
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5727
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18895
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09826
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09054
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28819
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49291
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.705
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1731
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240372
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310196
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.382763
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458116
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536504
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617979
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702759
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871223
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093613
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334468
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558451
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5514
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.667848
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99236
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351227
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750144
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189627
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686603
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.250844
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.87988
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59312
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41218
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36137
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48535
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08015
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95455
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23013
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4307
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63848
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85376
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.189609
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.257363
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.327751
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.400845
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476808
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555782
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637888
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.723392
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858936
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080357
¶(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320116
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580591
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.621042
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674422
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97132
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327926
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724199
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.159832
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65442
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.214298
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.835335
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54189
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35126
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28988
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40028
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97436
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81491
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37462
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57825
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78923
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00781
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.206615
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.274911
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345839
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.419533
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496094
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575685
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658502
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744673
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846961
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06736
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30606
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565267
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704212
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730183
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950692
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305089
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.698779
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131872
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622922
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.178548
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.7918
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49185
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29183
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22018
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31743
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85661
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67925
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52417
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73101
(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94532
‚(356.83, 7.22, 352.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16732
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318326
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539229
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777174
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034172
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297264
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57083
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866917
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188374
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538566
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921437
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354623
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879354
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46018
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05102
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5804
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25891
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80488
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67541
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17571
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9811
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21414
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04672
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317988
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538855
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776749
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0337
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298011
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57163
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867806
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189342
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539607
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92259
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379007
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899542
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48295
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07511
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52877
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20094
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68978
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65755
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17297
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97775
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20995
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04132
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317634
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538479
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776325
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033266
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29885
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572524
ÿ(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868782
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190415
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542922
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931211
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397224
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919895
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50579
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51293
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1439
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89393
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63958
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17021
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97436
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20571
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03588
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317262
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.538063
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775919
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032794
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299775
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57355
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869866
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195642
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551093
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940207
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415468
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94033
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52875
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1257
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54065
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08769
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83049
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62148
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16741
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97094
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20144
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03037
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316907
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537686
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775479
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032331
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30081
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576136
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87667
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203228
(357.19, 7.21, 351.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559397
