¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490767
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.760041
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39616
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12229
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95823
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8836
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96647
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25055
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94808
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 19.65387
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 21.15407
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 22.30603
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 16.04038
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 19.4635
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.59896
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.15366
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.01804
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.97158
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.00352
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.32036
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.65869
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.021
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.08099
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237104
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469135
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754912
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154748
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555202
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909929
ë(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300908
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733916
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.21604
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758189
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39405
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11987
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95638
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88353
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96639
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25045
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 17.63592
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 18.84356
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 19.74729
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 20.1133
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 15.8399
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.63209
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.07184
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.02985
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.27102
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.56506
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.99621
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.52624
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.09112
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.14549
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230111
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.461577
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744047
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142513
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555038
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909749
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300709
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733698
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.215794
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756038
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39161
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11707
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95312
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88305
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96582
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24977
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 16.99478
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 17.72202
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 18.18266
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 18.16155
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 16.66753
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.20978
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.32514
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.58873
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.89986
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.37514
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.87439
Ë(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.75118
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.16508
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.21349
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.22308
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453982
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732732
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129774
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554738
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.909417
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300343
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733291
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.215341
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755255
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38882
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11387
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94942
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88216
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96477
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24852
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 16.0798
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 16.59935
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 16.57708
(335.95, 6.93, 314.47) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 15.90342
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.46477
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.4695
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.70645
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.95199
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.34317
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.79195
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.42105
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.98731
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.24293
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.28506
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216012
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446349
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720983
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116543
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554299
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908936
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29981
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732698
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.214678
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.754512
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38569
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11028
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94526
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88086
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96324
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29116
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94308
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02911
ë(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.78705
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.73568
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.90657
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.12768
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.41373
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.8191
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.24349
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.99075
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.12224
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.15335
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.21927
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.32474
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.36023
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208911
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438677
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.708796
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102827
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547228
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.908303
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299109
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731921
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.213808
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.753533
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38222
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10631
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94066
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87915
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96123
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28859
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93996
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01886
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.17935
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.37884
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.58541
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.94084
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.32507
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.86159
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 24.09778
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.97722
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.41056
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.43909
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201776
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430972
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696182
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088632
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531142
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907516
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298239
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.730954
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.21273
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.752322
¾(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37841
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10195
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93561
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87703
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95873
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2854
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.50512
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.47969
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.65538
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.14494
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.49412
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.85879
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.4996
(335.95, 6.93, 314.47) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 22.52167
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194608
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423229
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683147
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073968
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514525
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906577
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.297203
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.729803
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.211443
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.750875
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37427
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09721
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93012
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87451
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9118
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28159
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.08966
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.06468
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.29069
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.7446
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.52922
(335.95, 6.93, 314.47) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.15437
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187409
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415456
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669699
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058842
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.497395
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905488
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295999
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.728466
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209949
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749195
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3698
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09209
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92418
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87158
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90808
¿(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2772
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.69588
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.68654
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.94278
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.47765
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180181
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407652
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655846
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043263
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479755
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904247
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294626
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726942
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.208248
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747285
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36498
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08658
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9178
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86824
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9039
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27218
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.3222
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.36475
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.61059
(335.95, 6.93, 314.47) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.21988
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172925
(335.95, 6.93, 314.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399818
