¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ı(383.02, 11.79, 325.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97514
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.55019
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989801
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201005
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427749
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677303
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945437
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195817
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483183
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807383
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158826
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546239
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.983999
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47115
š(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02433
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64108
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3157
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97891
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71407
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63828
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91633
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93304
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07269
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6644
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22414
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987016
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198048
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430786
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680549
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948933
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192752
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472385
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79573
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14617
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533897
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970459
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45374
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00501
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61942
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25046
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91643
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64423
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56522
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33879
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.84155
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94398
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44108
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.90738
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984372
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200683
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433918
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683915
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950573
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190006
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461828
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784307
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133763
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521791
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95717
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43656
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98591
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59343
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18637
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85505
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57561
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48687
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47539
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93269
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81832
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.22406
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.59955
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.985512
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203701
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437161
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687403
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948266
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187555
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451459
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773087
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121572
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509838
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944087
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4215
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96707
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53652
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12335
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79479
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50827
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40905
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39535
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34539
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69565
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.01312
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30035
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988447
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206859
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440501
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690999
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946252
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185386
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44125
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762075
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109671
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498099
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931218
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40734
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94847
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48055
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06143
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73559
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44215
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33253
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31688
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26627
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.77973
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80803
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98509
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991477
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210081
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443939
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694707
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944494
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183547
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438715
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751285
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097949
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486584
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918585
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39342
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90466
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42554
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00056
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67376
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37728
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25723
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21763
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14585
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08067
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60859
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62566
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.45913
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994589
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213419
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447518
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698527
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943057
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437059
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740721
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08651
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4753
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906196
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37978
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85548
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37142
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94078
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60617
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31358
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18315
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11324
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02815
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01446
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45098
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27968
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94862
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9978
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216851
¨(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451186
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702475
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941886
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18077
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435721
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730422
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075319
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464162
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894005
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36637
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80709
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31825
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88199
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53971
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25106
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11036
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00286
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91314
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88843
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62824
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.94646
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45879
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001122
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220375
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454983
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706513
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94101
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179832
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434739
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720286
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064347
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453245
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882046
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35321
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76399
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26598
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82428
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47441
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18975
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03532
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86704
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80076
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76545
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83738
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.62536
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9885
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004518
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224006
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458859
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710706
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940411
°(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179182
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434061
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710367
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053616
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442546
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870304
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34028
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74281
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21457
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76756
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41019
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12955
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92579
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73428
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69091
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64547
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74106
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31578
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.53667
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008013
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227721
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462868
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714953
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940079
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178824
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433672
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70628
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043117
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432045
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858835
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32765
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72239
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16407
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71181
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34706
(384.45, 11.77, 325.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06601
