¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(378.13, 16.02, 294.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018466
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.46835
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.47453
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.48392
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.49653
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95771
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.200595
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.257529
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.316511
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701035
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27386
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97267
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72499
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60091
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13197
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93415
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60459
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.180805
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.056435
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.03963
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.046079
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.053741
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.062626
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.6628
ë(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.64649
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63343
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.62361
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61702
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61366
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61353
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.60533
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61165
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.6212
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63399
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967758
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.173743
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.230191
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.288669
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.349243
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.321843
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.302295
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.300015
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.298974
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2324
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95002
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5996
(378.00, 15.86, 292.42) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 16.84879
(378.00, 15.86, 292.42) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 17.27588
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 7.992507
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 7.976392
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.84691
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.82402
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.80442
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.78811
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.77507
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.76529
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.75877
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.7555
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.75547
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74732
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.75379
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.76351
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.02311
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977592
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.147937
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.203918
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.261914
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74378
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34405
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00157
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76669
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65523
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.332
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94594
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59515
ë(378.00, 15.86, 292.42) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 16.96167
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.104886
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 7.965231
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 7.949169
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.055946
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.042156
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.95117
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.93486
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.92185
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.91212
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.90566
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.90248
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.90257
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89447
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9011
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.911
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.95315
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987201
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.123161
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.178694
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.371058
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76371
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36171
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01503
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78615
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68105
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3473
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94227
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59118
(378.00, 15.86, 292.42) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 17.07859
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.078523
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 7.939321
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 7.923308
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.029735
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.015987
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81953
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996551
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.099404
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.289009
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.499912
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783043
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37297
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02781
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8047
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70599
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31553
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93909
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59788
(378.00, 15.86, 292.42) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 17.1997
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.070286
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.079963
Ô(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.09087
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.10302
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00385
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95641
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005588
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.209114
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.41518
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.633182
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801835
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38366
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0399
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82229
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27935
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93637
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69555
(378.00, 15.86, 292.42) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.35187
(378.00, 15.86, 292.42) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.2979
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7037
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50047
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.53789
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.51487
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.70102
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.014448
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371215
(378.00, 15.86, 292.42) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 8.54561
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276072
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807304
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39371
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05136
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83897
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79627
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24325
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93408
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79063
(378.00, 15.86, 292.42) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.02858
(378.00, 15.86, 292.42) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 15.97275
(378.00, 15.86, 292.42) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 17.88928
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35234
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.39805
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.37515
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 18.01166
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022985
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380571
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804489
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291769
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811375
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4032
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06206
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85459
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86837
é(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20719
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93227
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.65278
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.79866
(378.00, 15.86, 292.42) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.08669
(378.00, 15.86, 292.42) (393.28, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 18.01411
(378.00, 15.86, 292.42) (394.59, 7.20, 263.75) (3.47, 0.55, 2.78) Tools 21.05445
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.60384
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.59934
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.59747
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031284
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389635
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817986
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306534
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814944
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41202
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07212
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8693
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89627
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17121
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93091
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.48096
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.45367
(378.00, 15.86, 292.42) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.21404
(378.00, 15.86, 292.42) (392.05, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 16.69122
(378.00, 15.86, 292.42) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.16295
(378.00, 15.86, 292.42) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.07638
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.94234
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 17.94098
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039298
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398417
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831052
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309256
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817987
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42026
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08144
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.883
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86519
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13534
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91813
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.60661
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.5792
(378.00, 15.86, 292.42) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 14.74752
(378.00, 15.86, 292.42) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 14.71739
(378.00, 15.86, 292.42) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 15.08951
(378.00, 15.86, 292.42) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.05425
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 18.30172
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 18.30091
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045279
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406919
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843597
è(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311512
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820643
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42784
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09008
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8957
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83237
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09953
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87818
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.73663
(378.00, 15.86, 292.42) (391.40, 7.17, 266.10) (0.46, 0.49, 3.98) Tools 15.7091
(378.00, 15.86, 292.42) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 14.79563
(378.00, 15.86, 292.42) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 14.71308
(378.00, 15.86, 292.42) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 14.68526
(378.00, 15.86, 292.42) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.11139
(378.00, 15.86, 292.42) (392.09, 7.80, 265.10) (1.74, 0.49, 3.91) Tools 17.51935
(378.00, 15.86, 292.42) (394.08, 7.90, 265.47) (2.11, 0.84, 3.83) Tools 18.67837
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049347
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415124
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85556
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313351
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824037
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43309
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09799
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90739
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80658
(378.00, 15.86, 292.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06385
(378.00, 15.86, 292.42) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 14.76023
(378.00, 15.86, 292.42) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 14.70543
