¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47733
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68668
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56533
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09444
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51479
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95802
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42596
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47783
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044593
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298581
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572781
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862421
·(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176902
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523248
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901646
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316654
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754164
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18963
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66749
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19666
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85658
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6652
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54069
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08678
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5829
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02958
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50122
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27097
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021024
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271624
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543623
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830767
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145823
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489393
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864568
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275967
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709706
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14098
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.614
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15443
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80966
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62417
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51613
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95832
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5422
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10364
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57917
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06928
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000733
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246354
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514678
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801715
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114966
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455776
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827815
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235528
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665812
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09294
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56124
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11262
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76299
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57067
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4916
¹(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8331
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40851
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02522
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65988
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87267
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980579
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224663
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487589
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773486
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084353
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422383
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791286
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195461
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622422
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04554
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5178
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07116
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71653
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51751
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45654
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71111
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27827
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8859
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7499
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68099
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960534
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203092
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468565
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748322
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053911
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389267
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755072
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155684
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579633
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998731
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48087
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03015
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67031
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46465
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43883
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59218
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15143
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75024
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84426
(435.08, 14.62, 313.82) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67103
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.265725
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340256
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.417694
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498313
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582165
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669496
º(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760475
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855292
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954208
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057422
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165224
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250819
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325415
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402821
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483087
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566414
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652918
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742743
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836069
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22377
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866071
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189075
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493109
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.268856
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.343478
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421069
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50176
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585767
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673202
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764313
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859327
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958354
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061771
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161337
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232844
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306991
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383888
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463647
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546438
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632344
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721604
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814274
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079158
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694685
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06041
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354625
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672449
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272414
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347174
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424873
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505704
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.589827
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677438
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.768698
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863835
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963076
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066625
µ(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144606
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215706
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289386
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365784
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445046
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527314
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612698
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70137
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793457
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940421
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530843
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936548
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221493
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52899
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.27641
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.351287
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42914
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510096
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.594377
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682145
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773572
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.868878
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968294
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060502
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128667
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199308
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27259
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348534
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427344
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509098
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593966
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682072
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773615
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868752
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374124
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817291
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093447
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391103
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712907
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280809
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.35582
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433809
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51496
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.599415
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687332
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.778968
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874459
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974123
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045675
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11348
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183735
´(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256572
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332102
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410464
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491777
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576146
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663753
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75474
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849297
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.224131
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702354
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9702
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258645
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570005
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.285618
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.360775
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.438943
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52025
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604892
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.693028
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.784862
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880584
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966533
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031587
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09904
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168952
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24138
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316508
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394443
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475293
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559206
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646326
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736828
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830839
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080371
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591633
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851557
(434.98, 14.64, 314.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131175
