¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438047
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.929071
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.48232
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11026
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7384
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37779
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15668
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69255
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22917
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98401
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24672
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41231
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08772
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80069
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74995
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.73764
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.71813
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.70204
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.68936
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.68008
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.67418
µ(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.643099
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83158
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032564
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.248406
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481267
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.733204
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.00942
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.323751
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668793
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04755
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455327
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928549
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.48173
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10812
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71608
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35267
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31729
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75982
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44533
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14697
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41611
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55221
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.327
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03177
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29357
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.40798
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.38889
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.37316
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.36079
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.35177
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.34609
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641214
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829306
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029694
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245313
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477928
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729586
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008142
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322349
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.667251
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042567
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449813
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.927979
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.481084
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0996
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69411
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32797
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38151
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82891
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66849
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31544
à(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12933
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69637
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57496
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35801
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.11304
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.091
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.0723
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.05692
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.04484
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.03607
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 22.03059
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639362
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826675
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026865
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242266
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474638
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726022
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006869
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320955
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665718
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037636
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444353
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.927356
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.480381
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09111
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67251
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30369
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00165
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89984
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89898
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73211
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26714
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86154
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83214
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88741
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.80769
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.78607
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.76774
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.75269
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.7409
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.73236
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.72708
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63754
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824084
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024082
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23927
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471401
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722516
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.005606
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.319571
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664196
Ú(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032757
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438951
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926682
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.47962
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08266
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65128
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27982
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9747
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97265
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13709
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.864
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40901
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.098
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07595
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49228
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.51383
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.49262
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.47465
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.4599
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.44838
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.44007
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.43497
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635375
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821536
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021344
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23632
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468216
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719067
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.004351
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.318196
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66058
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.02793
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435241
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925959
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.478802
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07181
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6304
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25636
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94838
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0474
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35067
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99977
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55518
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34295
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50483
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.25496
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.23092
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.21009
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.19246
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.17802
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.16675
´(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.15866
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.15372
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633034
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819027
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01865
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233418
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465083
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716135
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003104
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316831
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656245
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023156
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434551
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925185
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.476789
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05344
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60988
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23331
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92269
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62519
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3997
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13952
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7057
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5969
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08562
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.98208
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.95844
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.93798
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.92067
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.90652
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.8955
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.88761
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.88284
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.630734
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816562
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016001
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230566
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462002
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001865
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315475
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651958
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018435
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.433816
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924362
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469422
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03538
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58973
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21067
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89763
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59704
í(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44989
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28336
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88769
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82363
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.74557
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.71918
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.69593
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.67582
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.65883
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.64494
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.63416
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.62646
(330.49, 7.53, 366.81) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.62184
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628473
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814138
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013396
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227761
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458974
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713873
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.000636
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314127
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647722
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013769
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.433039
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923486
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.462093
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01764
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56993
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.203
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87318
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56958
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52004
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43147
(330.49, 7.53, 366.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12973
