¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
•(338.63, 7.23, 370.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609214
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74304
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31357
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16574
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834826
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.035674
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251807
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484999
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737305
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011127
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808099
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156157
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538041
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958868
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424795
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943396
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52405
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17851
è(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91994
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70844
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34237
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55547
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77758
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00919
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25089
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55718
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83354
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02539
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22458
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43147
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64639
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86983
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78419
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833133
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.033854
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249847
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482881
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.73501
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486932
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805186
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152965
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534575
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955004
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420485
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938593
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51866
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17244
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91084
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70224
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35372
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56717
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7897
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02174
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28344
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6117
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90113
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14264
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34508
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55532
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77383
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30683
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02571
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83145
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032045
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247898
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.480776
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732729
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484245
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802298
õ(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149813
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531076
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951151
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416229
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933857
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51332
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16638
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8998
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69625
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36658
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58052
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80347
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03601
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34486
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6685
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96023
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26389
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46967
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68345
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90567
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65749
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27684
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829778
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030248
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24596
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478683
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18976
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481639
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799434
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146677
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527628
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94734
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411983
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929125
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50803
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1604
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8889
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6904
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38108
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59549
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81895
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08254
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40852
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72756
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02177
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3303
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59851
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81599
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30932
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90014
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23055
õ(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828115
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028461
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244035
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918585
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187346
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479032
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796556
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143545
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524205
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943537
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407808
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924414
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50275
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15443
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87807
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68476
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39713
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61212
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83621
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14545
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47449
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78902
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08575
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39704
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72379
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95302
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54412
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15246
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73491
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826461
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026683
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242121
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916391
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18496
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476422
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793735
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140451
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520777
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939772
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40361
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919777
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49751
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14849
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86743
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67499
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41486
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63042
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89522
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21058
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5428
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85287
û(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15227
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46637
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79615
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20713
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78809
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46089
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93506
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824818
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024919
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666073
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914193
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182593
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473844
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79091
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137377
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517412
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936045
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39946
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915102
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49231
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14262
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85686
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66295
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43416
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65704
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95959
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27794
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61347
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91914
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22132
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53837
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87136
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44325
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04169
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31432
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23877
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823186
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023165
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664059
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911999
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180228
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471272
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788121
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134325
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514022
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93233
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395318
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910503
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48713
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13678
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84648
‹(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65103
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45509
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72059
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02603
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34763
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68654
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98787
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.293
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61314
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03935
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68857
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30544
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40714
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5551
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821565
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432342
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662049
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909838
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177874
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468727
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785346
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131247
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510679
(339.44, 7.21, 369.23) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.774611
(339.44, 7.21, 369.23) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.751452
(339.44, 7.21, 369.23) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.72958
(339.44, 7.21, 369.23) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.708979
(339.44, 7.21, 369.23) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 7.689632
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83619
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63926
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49286
(339.44, 7.21, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78619
