¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(380.67, 14.64, 268.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14916
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29008
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91556
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24309
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633193
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989943
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299515
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635218
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046935
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66538
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31582
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61629
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93645
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27821
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64643
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3097
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79177
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11305
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663257
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023019
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342539
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68199
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131956
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762826
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31273
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5563
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87259
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21013
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57111
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32958
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67131
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98667
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31909
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693228
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055985
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385938
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729145
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217788
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861308
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31596
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49756
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81003
¸(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14348
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49986
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25996
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55412
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86373
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19003
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723051
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088838
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429655
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776745
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304339
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934229
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32009
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48083
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74879
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07817
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43011
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15113
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44017
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74425
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06456
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75276
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12159
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47377
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824752
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391681
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99198
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32512
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48609
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68877
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01427
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36192
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04522
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32926
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62804
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94263
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782363
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15421
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518205
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883907
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479791
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04978
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33111
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49229
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66016
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95164
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29512
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94748
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22138
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51499
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82407
¶(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14977
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811777
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186673
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563075
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96162
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537713
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10762
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33804
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49944
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66759
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89034
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22976
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76869
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11966
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40509
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70884
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02879
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841099
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218985
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608192
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039839
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589058
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16549
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34587
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50753
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67598
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85152
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16578
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41029
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02349
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2993
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59678
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91124
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870214
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251177
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653698
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118582
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640374
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1991
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35466
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51665
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68539
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8613
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10317
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07027
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92988
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2015
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48784
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.797
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12282
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899152
½(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283103
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699553
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167242
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691664
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20854
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36442
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52671
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69583
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87209
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05596
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39216
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83876
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10629
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38726
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68597
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00621
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927953
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314876
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742918
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212927
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742929
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21883
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37507
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53775
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70727
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88396
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06827
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32818
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57922
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01374
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29047
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58134
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89301
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956539
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346471
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777992
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258492
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794038
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23004
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38667
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54979
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71971
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89687
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08167
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27452
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22553
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92376
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19639
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48287
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78415
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984884
¼(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377815
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812773
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303893
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845099
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24217
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39924
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56278
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73318
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91084
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09614
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28957
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89013
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83619
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10493
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38721
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68401
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99746
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012999
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408985
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849121
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349234
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896091
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25528
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41276
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57679
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74767
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92588
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11173
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30012
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5717
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73794
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01602
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29425
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58668
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89441
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040957
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.439846
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885616
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394403
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946932
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26925
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42725
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59179
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76322
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94196
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12845
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30009
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53461
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37125
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92959
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20392
º(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49218
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7954
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068666
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470495
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921768
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439425
(380.67, 14.65, 268.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997576
