¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(442.79, 14.34, 260.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635473
(442.70, 14.31, 261.37) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.065163
(442.70, 14.31, 261.37) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.041183
(442.70, 14.31, 261.37) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.018672
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36564
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96676
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.54768
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.5215
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.49757
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.47588
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.4564
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.43914
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.42406
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.41116
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.40043
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.39187
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.38546
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.142602
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344168
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.554161
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777114
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016856
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275317
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554662
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857578
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187117
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546742
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940897
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374575
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854038
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27482
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70365
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18404
Ì(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69889
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47705
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39629
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00023
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.65233
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.6259
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.60174
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.57983
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.56015
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.54269
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.52745
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.5144
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.50353
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.49485
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.48833
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14874
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350703
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560281
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78365
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02388
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282902
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562487
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866527
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196817
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557393
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952563
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387429
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868275
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30638
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74103
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22269
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7334
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55873
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42807
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03506
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.76073
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.73404
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70963
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.68749
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.66761
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.64996
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.63454
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.62133
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.61032
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.6015
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.59488
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154932
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357338
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566436
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790332
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031063
Ê(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290613
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568411
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874863
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206673
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568203
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964408
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400503
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882768
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33871
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77928
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25504
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76883
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6417
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46113
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07122
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.87299
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.84603
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82137
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.79899
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.77889
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.76104
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.74544
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.73206
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.7209
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.71195
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.70521
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161168
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363644
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572746
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797069
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038296
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298084
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574419
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882653
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216738
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579153
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976429
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413783
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897474
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3718
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81617
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28821
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81718
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72601
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49541
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10875
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.98924
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.96199
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.93707
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.91445
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.89412
Æ(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.87607
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.86027
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.84672
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.8354
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.82632
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.81946
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16744
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369596
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57911
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803893
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045677
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303791
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580626
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890573
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226927
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590292
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98868
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427294
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.912416
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40611
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84734
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32226
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89083
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81162
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53095
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.155
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.1096
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.08206
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.05686
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.03399
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.01343
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.99515
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.97916
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.96543
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.95395
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.94472
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 14.93773
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173785
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375669
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585588
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810856
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052899
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309633
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586955
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898583
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237268
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601628
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001106
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440998
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92761
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44155
Í(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87934
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35717
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96557
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89859
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56772
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2144
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.23422
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.20638
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.18089
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.15776
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.13695
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.11845
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.10224
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.08832
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.07668
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.0673
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.06018
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180201
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381804
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592158
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817914
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058414
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31559
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593407
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906706
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24775
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613113
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.013718
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45492
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943053
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47167
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91211
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39297
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04139
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98689
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60902
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27542
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.36323
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.33507
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.3093
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.28588
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.26482
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.24608
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.22966
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.21555
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.20373
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.19419
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.18693
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186646
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387993
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598829
È(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824945
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064078
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321687
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599979
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914949
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258402
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624773
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026532
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469006
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958719
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49213
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94566
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42963
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11833
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07232
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66589
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33809
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.4968
(442.70, 14.31, 261.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.46831
