¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(321.60, 7.07, 366.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70709
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82763
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95976
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28191
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84591
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72458
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97196
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.69247
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.6673
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.64542
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.62681
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.61145
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.59933
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.59045
û(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.5848
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.58237
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.58316
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.58718
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.276004
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55264
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854937
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196935
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555333
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946099
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393009
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.86072
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37951
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58245
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25525
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01313
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87313
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85715
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99408
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32223
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89395
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78279
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96151
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.72614
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.70094
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.67903
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.66039
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.64502
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.63289
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.624
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.61835
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.61592
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.61672
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.62075
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28885
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56623
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869698
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210478
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.571468
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963807
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40873
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.878103
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99705
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6001
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27509
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03555
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89868
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88657
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02825
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36238
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94181
™(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84086
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9906
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.76316
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.73792
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.71598
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.69732
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.68193
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.66979
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.6609
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.65524
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.65281
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.65363
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.65767
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301671
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579763
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8844
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223829
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.587538
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981449
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.424375
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.895408
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01278
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61766
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29483
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05786
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9241
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91584
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06226
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40235
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98953
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89871
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02068
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.80356
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.77829
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.75632
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.73763
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.72221
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.71006
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.70115
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.69549
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.69308
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.69389
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.69795
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314465
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593237
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899044
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236987
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603536
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.99902
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.439939
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48335
®(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0284
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63515
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31443
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08004
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94939
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94492
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09604
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44213
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03704
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95636
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05179
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.84737
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.82206
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.80005
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.78134
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.7659
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.75373
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.74481
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.73915
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.73674
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.73756
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.74164
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.32723
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606652
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913624
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249946
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.619468
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.016511
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.455422
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49733
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04394
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65247
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3339
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10208
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97453
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97387
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1297
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48175
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0843
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01374
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.54833
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.56
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.57491
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.84722
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.82848
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.81302
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.80083
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.79191
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.78624
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.78383
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.78467
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.78876
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339966
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620003
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928135
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263522
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.635323
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033929
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01624
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5112
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0594
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66972
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35328
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12399
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99956
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00265
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16319
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52116
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13139
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.68868
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.6942
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.7028
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.71451
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.72932
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.74726
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.76833
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.79255
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.81993
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.85051
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 20.8843
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.10523
(321.52, 6.96, 366.53) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.83935
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352157
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.633287
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.942577
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279276
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651099
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.051262
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02871
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.525
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07472
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68685
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37254
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14577
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02438
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03125
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19645
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56035
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17819
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12786
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.44571
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.41766
™(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.39287
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.37132
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.353
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.3379
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.326
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.31729
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.31177
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.30943
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.31027
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6465
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956942
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29495
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666793
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589767
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0411
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5387
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08991
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70382
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39164
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16741
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04907
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05966
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22953
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59935
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22478
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18453
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.50206
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.47395
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.44911
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.42752
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.40916
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.39403
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.38211
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.37339
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.36786
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.36553
(321.52, 6.96, 366.53) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 21.36638
(321.52, 6.96, 366.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375776
