¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(397.76, 13.97, 247.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99052
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089324
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456306
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807669
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085722
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383343
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702641
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05719
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15993
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26638
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42698
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61194
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80523
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00736
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2189
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39891
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55646
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72023
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8905
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0713
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32433
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59012
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96842
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40421
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667735
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905482
º(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161914
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441764
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748933
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083827
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450285
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808672
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086823
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384511
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703884
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0786
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18186
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2888
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39958
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55517
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74627
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94606
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15511
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35859
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51497
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67749
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84647
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04812
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30015
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56488
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91914
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35156
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27204
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665812
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903435
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159712
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437095
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743862
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078293
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444199
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810112
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088308
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386123
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.719166
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10128
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20507
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31256
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42394
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5393
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68913
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88667
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09335
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30976
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47526
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63664
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80436
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02662
¹(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27772
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54147
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87198
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30119
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76213
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663898
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901346
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157469
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432397
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738749
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072691
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438074
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811926
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090268
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388197
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74873
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12527
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22962
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33768
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44964
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56565
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68589
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82919
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03355
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24752
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43734
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59757
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76825
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00677
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25703
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51986
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82691
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25308
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71061
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661975
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899271
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15521
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427649
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733585
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067063
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431897
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81413
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09261
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390734
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778655
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15053
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25548
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36417
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47677
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59345
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71435
¹(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83972
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97568
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1873
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40112
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5603
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75077
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98856
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23803
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50003
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78389
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20713
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66147
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660007
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897163
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152949
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423761
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728363
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061362
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425656
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816744
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095407
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39373
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808933
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17714
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28269
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39204
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50531
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62269
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74434
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87045
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00123
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13683
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34829
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52477
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73484
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97197
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22075
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48197
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75656
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16337
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61465
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658045
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895044
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150646
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41989
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723147
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055635
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419392
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818901
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098633
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404099
¸(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83957
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20507
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31129
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42131
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53528
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6534
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77583
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90273
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03435
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17085
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31249
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4948
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72049
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95702
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20515
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4657
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73954
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12178
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57015
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656046
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892887
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147327
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416056
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717845
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049851
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413057
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811959
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10228
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432307
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870577
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23434
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34125
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45198
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56674
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68562
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80885
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93662
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06909
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20653
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34912
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51614
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70768
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94367
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19123
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45115
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72438
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08228
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52789
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654026
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890717
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143766
¶(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412201
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712521
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044068
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406685
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804943
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106355
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46088
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901943
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26499
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37262
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48411
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59963
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71935
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84342
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97208
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10549
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2439
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42531
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59431
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73551
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93192
(399.20, 14.00, 247.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17898
