¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232313
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120105
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583485
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09804
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67268
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80292
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43556
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72213
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.28511
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.83221
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.94313
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.92227
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.90427
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.88912
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.87681
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 20.0152
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74672
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74306
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74264
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74547
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.663568
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.673245
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.722111
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.883638
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.057388
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188753
à(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402609
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630809
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874695
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135942
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416457
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718293
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114038
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576734
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09053
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66428
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92138
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51589
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.64686
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.39022
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.95721
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.85862
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.83786
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.81994
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.80487
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.79262
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.64635
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63947
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63582
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63541
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63823
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.647336
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.656874
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.733747
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.896135
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 5.070844
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184524
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398147
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626012
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869599
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130481
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410572
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729821
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108187
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570263
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08334
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65622
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01144
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.609
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.56746
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.49714
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.80119
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.77766
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.75699
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.73915
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.72415
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.71195
×(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.0616
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.99472
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.9315
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.87191
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.81588
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.631789
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.641195
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.745497
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.908758
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98022
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180595
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393966
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621579
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864831
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125388
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410341
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75394
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128204
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564096
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07644
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64852
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10074
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70973
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.49127
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.60592
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.21418
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 19.29008
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 19.20859
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 19.13063
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 19.05614
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 18.98505
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.616916
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.626197
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.75736
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.921503
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976809
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177007
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390129
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617452
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860427
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120699
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432938
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778498
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154984
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566703
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06989
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64118
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18923
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81195
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.41821
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.71657
Ì(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.34622
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.30955
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.72033
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 19.87803
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 19.7982
(377.81, 15.94, 286.50) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 19.72194
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.602709
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.615651
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.769338
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.934374
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973685
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173672
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386597
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613722
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856438
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45597
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803517
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182281
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596635
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06365
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63418
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38147
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9116
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.43796
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.82912
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.48069
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.47302
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.92327
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.589158
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.626924
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.781426
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.947368
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970883
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170662
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383389
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610285
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860545
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157668
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.479431
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829026
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210115
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627113
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08521
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70992
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7799
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00708
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.53509
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.94361
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.61764
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.63974
Í(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.13061
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.576253
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.6383
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.793626
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.960483
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968303
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167942
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380503
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607224
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880957
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179726
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503385
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855045
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238474
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65817
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11935
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41181
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86216
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10374
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.63377
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.06005
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.7571
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.80976
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.34244
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.563987
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.649777
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.805938
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.973721
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96605
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165536
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377937
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623637
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901735
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202198
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527693
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881531
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267395
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689844
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15421
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22906
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94534
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.18316
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.73403
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.17849
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.89913
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.98317
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.55889
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.552352
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.661355
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.81836
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776497
É(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964044
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163425
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383766
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643244
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922902
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225049
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552478
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908463
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296826
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722126
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16104
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62519
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02954
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.12481
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.8359
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.29895
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.04376
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.16004
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.78008
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.541341
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.673033
(377.81, 15.94, 286.50) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 4.830892
(377.81, 15.94, 286.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774852
