¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(412.67, 14.26, 246.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090876
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586789
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938487
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323389
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729059
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17772
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676572
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20428
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79197
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45328
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20292
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02866
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.15935
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.04853
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.02756
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.00859
(411.10, 14.34, 246.07) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 16.2164
(411.10, 14.34, 246.07) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 15.09937
(411.10, 14.34, 246.07) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 14.98151
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.502892
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.499724
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.497233
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324233
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482873
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.652111
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833076
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026893
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235018
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459013
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700772
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967916
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261321
İ(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581702
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932937
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319408
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72465
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172879
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67115
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20123
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78856
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44946
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19856
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02728
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.1331
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.0233
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 13.00239
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.98348
(411.10, 14.34, 246.07) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.4043
(411.10, 14.34, 246.07) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.37936
(411.10, 14.34, 246.07) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.47148
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.494569
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.491414
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.488932
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321383
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.479832
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648901
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829622
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023217
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231051
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454765
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69615
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963801
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256838
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.576827
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927558
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313629
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720566
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168348
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666074
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19867
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78569
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44621
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19485
(411.10, 14.34, 246.07) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.08843
(411.10, 14.34, 246.07) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.06291
(411.10, 14.34, 246.07) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.03928
(411.10, 14.34, 246.07) (392.04, 7.25, 262.39) (2.89, 0.64, 3.37) Tools 12.0306
(411.10, 14.34, 246.07) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 12.9604
(411.10, 14.34, 246.07) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.31415
(411.10, 14.34, 246.07) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.18059
(411.10, 14.34, 246.07) (390.60, 7.79, 264.79) (2.41, 0.63, 3.70) Tools 14.16783
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.486946
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.483801
ˆ (411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.481329
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318629
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476923
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645792
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826275
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019614
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227227
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45064
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691712
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 5.040577
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 5.021457
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 5.003225
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.985866
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.969367
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.953713
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.938892
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.924893
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.911704
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.899315
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.887716
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.876897
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.866852
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.857571
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.849048
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.841277
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.834249
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.827963
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.822412
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.817591
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.813498
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.760818
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.762366
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.316025
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474115
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.642775
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823083
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016204
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 5.029427
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 5.007864
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.987228
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.967498
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.948659
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.846708
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.829897
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.897339
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.881918
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.867317
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.853526
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.840532
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.828328
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.816901
‹ (411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.806245
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.79635
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.787207
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.778812
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.771158
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.764238
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.758047
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.75258
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.747834
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.743805
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.74049
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.737886
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.313478
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47141
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.639911
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.820009
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012894
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 5.023076
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 5.001544
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.980938
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.961239
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.942429
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.84061
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.823825
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.80787
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.792735
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.778405
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.76487
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.752118
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.74014
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.728927
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.718469
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.74039
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.781231
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.772851
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.76521
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.758303
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.752124
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.746668
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.741932
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.737912
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.734604
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.732008
(411.10, 14.34, 246.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.311044
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.413466
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.391551
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.370502
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.3503
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.330928
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.312367
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.335424
 (411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.955745
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.93696
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.835258
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.818495
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.802562
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.787447
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.773136
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.75962
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.746886
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.734925
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.723728
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.713285
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.737937
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.775986
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.767619
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.75999
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.753093
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.746925
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.741478
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.736752
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.73274
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.729439
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.726849
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.432004
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.409228
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.387338
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.366313
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.346134
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.326783
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.308243
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.290499
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.273537
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.503441
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.830647
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.813903
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.797989
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.782891
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.768599
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.755098
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.74238
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.730433
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.719249
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.708819
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.735733
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.771467
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.763111
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.755492
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.748606
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.742446
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.737008
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.732288
š (411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.728282
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.724988
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.722404
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.428423
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.40567
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.3838
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.362794
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.342633
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.3233
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.304779
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.287052
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.270106
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.253925
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.402891
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.682908
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.794149
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.779066
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.764787
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.7513
(411.10, 14.34, 246.07) (394.47, 8.04, 255.31) (3.28, 2.50, 2.33) Truck 4.738594
