¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44535
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682409
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022458
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397476
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800421
‚(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243382
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734886
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28319
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6519
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98421
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45774
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84645
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11127
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39006
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67849
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97999
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17345
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35756
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58347
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9132
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26152
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6941
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17214
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7119
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389042
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612422
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852629
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106924
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381932
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680348
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020306
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395104
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800497
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243525
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73501
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28335
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6494
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98153
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41186
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8187
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0822
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35873
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64307
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94279
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14812
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33147
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52207
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77367
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11484
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50867
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97444
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49701
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13861
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389078
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612459
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851016
ƒ(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105189
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380093
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67827
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0181
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392672
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800633
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243629
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735167
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28349
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64765
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97967
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36697
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79227
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05449
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32644
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60923
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90731
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12462
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30728
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49714
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69458
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.973
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32971
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78381
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29296
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87803
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389125
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612519
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849422
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103454
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37823
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676274
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015879
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390195
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800749
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243754
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735293
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28363
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64666
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97862
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33369
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76712
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02819
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29564
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57695
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87344
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1029
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28492
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47411
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67084
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87553
‚(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18204
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59996
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09632
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63486
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3212
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389201
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6124
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84787
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101777
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376364
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674259
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013578
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387717
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79986
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243861
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735391
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28378
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64639
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97834
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33342
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74334
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0004
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26635
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54624
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84119
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08295
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26439
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45296
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64905
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85306
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06538
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42257
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90671
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43158
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05954
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79498
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389247
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610976
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846296
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100076
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374556
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672305
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011263
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385176
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797073
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243949
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735499
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28391
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64689
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97892
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.334
€(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72081
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97379
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23849
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51708
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81059
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06476
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2457
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4337
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62922
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83261
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04426
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26468
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72392
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23571
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80851
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52071
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389263
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609516
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844722
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098412
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372744
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670329
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008949
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382629
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794239
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244039
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7356
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28402
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64814
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98023
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33544
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71514
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94858
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21209
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48942
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7816
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04831
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22876
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41628
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61127
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81409
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0252
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2853
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54754
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04693
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5842
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25773
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38901
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60812
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843226
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096762
…(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370967
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668392
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006598
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380016
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791357
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244131
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735692
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28411
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65017
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98237
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33773
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73208
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92471
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18715
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46327
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75417
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03361
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21363
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40069
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5952
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79756
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00997
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3246
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52601
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8649
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38905
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00553
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387526
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606707
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841689
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095128
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369184
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666472
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004185
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377375
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788446
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243378
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735775
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28419
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65294
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98534
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34087
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7504
(334.65, 7.47, 358.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93897
