¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(354.75, 7.21, 353.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46514
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675644
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940739
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228878
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554235
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956176
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404617
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.908043
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.477123
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12549
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87082
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65618
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84629
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1521
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7921
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11446
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82396
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99759
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12563
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2583
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39975
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54942
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70441
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8649
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572085
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68427
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814895
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95942
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955803
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982826
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160657
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.383721
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624572
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885378
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168673
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527964
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.926966
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.37195
Ï(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871269
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.435424
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07781
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81443
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56378
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74232
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03398
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68739
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05637
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7155
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83686
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96266
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09299
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22803
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36917
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52127
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67877
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55256
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663895
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789306
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932444
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977235
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.987371
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.117579
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337325
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574462
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831097
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144728
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501985
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898091
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339671
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834951
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.390082
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01393
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72829
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47497
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63351
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91805
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55549
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95976
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56226
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68151
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80515
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93327
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.066
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20348
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34589
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49906
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533508
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643949
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76423
ª(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.905963
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999717
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992616
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075268
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291777
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525299
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799802
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121489
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476299
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.869552
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302219
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.783513
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.325519
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.940396
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65542
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51371
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5266
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80439
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39646
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79296
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41415
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53138
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65295
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7789
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90944
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04465
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18466
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32973
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.514847
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624493
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.739565
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.879991
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023273
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001447
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038824
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247061
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.48777
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.778906
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098507
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444747
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827073
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.25209
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727296
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.262042
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.868164
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58856
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43556
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42159
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69292
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24091
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.662
É(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27095
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38627
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50583
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62974
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75815
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89115
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02898
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17167
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49665
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.605472
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719532
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854541
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001583
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026002
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.04559
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204195
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468239
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751937
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.062765
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404751
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782761
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202731
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.671984
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.199636
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.802768
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52275
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35871
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31843
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58354
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08875
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55097
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16855
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24601
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36368
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48563
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61199
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74292
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87856
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.01902
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.478892
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586884
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700123
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829594
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.975259
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051679
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.054336
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.180895
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438391
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719323
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026982
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365321
Å(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739103
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.154132
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617559
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138282
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746627
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45797
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28314
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21705
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4763
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93993
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44264
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20227
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26925
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33947
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41297
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48983
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59975
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73329
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87162
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461518
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.568781
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681149
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80513
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.949427
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07857
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068016
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153824
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.408928
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68714
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991693
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326454
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.696093
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106284
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.564013
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07874
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.691317
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39421
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20883
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11749
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37102
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79434
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33686
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23881
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30607
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3766
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45042
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52763
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60828
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69243
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78015
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444545
¸(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.551071
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662678
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781172
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.924189
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075361
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.085479
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127093
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379847
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655388
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956891
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288144
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653721
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059176
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511333
(356.02, 7.16, 351.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.031005
