¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Æ(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13529
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4231
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40121
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67789
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70572
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47858
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29642
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40521
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872789
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.398923
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.998911
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68159
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49936
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50464
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81089
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91691
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79584
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59734
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438129
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909626
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441226
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0492
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73627
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57518
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60775
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94377
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61422
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03808
¶(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87521
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470666
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.94605
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483076
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09899
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79044
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65051
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71048
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0721
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77898
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26932
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06219
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502799
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98204
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.524447
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14826
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84601
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72531
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81275
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1886
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.94634
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49981
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24683
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534515
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017575
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.565319
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19472
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9112
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79952
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91077
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31079
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13822
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72914
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42885
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565793
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.05264
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.605667
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24046
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97577
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87502
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00137
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43226
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33092
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07765
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60808
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596609
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.087667
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646487
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28561
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03969
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95014
¡(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09902
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55291
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52357
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31866
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.5333
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.626952
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122335
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687494
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33016
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10157
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02501
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20305
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67827
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68906
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.5488
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.30421
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656809
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.156459
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.727891
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37407
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16219
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10641
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30615
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81244
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88423
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77757
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.49075
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.686161
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.190015
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.767646
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41732
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22203
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1869
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40823
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93758
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07857
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96736
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.67349
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714997
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.222991
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.806737
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46147
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28105
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26642
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50176
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06149
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24491
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17053
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.85219
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.743292
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255356
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.845139
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5127
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33919
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34488
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58624
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18405
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39378
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37093
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00553
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.771039
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.287102
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.882827
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56309
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39708
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41724
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66941
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3111
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55654
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55069
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.14216
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.798213
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.318504
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.919387
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61259
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45503
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48554
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75373
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43976
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.71708
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72011
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.27503
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.824802
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.350287
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953954
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66115
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51196
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55263
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84129
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57128
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.90206
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40808
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.850789
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381361
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.987781
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70875
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5678
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61844
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92716
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70645
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99126
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.07975
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.53776
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.876155
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411699
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02084
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75535
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62253
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68293
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01128
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83943
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.12973
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22709
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.66262
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901173
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.441289
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05311
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8009
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67608
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75257
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1033
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9452
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.29217
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.35636
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.78246
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925605
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.470104
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08458
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84437
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72842
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82355
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19415
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04665
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44287
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.48153
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89706
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949358
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.498127
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1177
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88662
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78355
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89276
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2828
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14564
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55576
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6024
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.99779
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972407
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.525333
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15397
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92774
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83793
š(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.95508
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36912
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24203
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.665
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.72373
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.994747
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551708
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18918
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96771
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89078
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01064
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45277
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35536
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.77042
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.85041
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.01636
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577235
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22331
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00729
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93938
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06442
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5297
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46893
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87187
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.9682
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.037624
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.601889
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25634
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04594
(380.11, 14.17, 307.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98402
