¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(402.97, 12.39, 331.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.376616
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.94313
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706404
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921056
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139647
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373681
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624752
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894704
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203181
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568254
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968749
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409971
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894282
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39071
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08778
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90368
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83484
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08248
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7656
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.94864
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79491
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714617
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929371
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148571
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383228
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634969
”(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905703
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228919
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596446
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999732
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444181
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920971
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42022
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12858
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93166
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86172
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12858
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82446
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03289
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94965
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722771
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93785
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157636
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392928
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64538
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916912
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254821
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624832
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03095
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478667
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947933
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45008
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1694
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95966
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89063
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17392
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88241
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.1174
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10369
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730807
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946444
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166821
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402783
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.655957
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940336
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280928
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653396
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062379
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513412
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975176
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48025
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21017
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98761
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92158
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21847
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94492
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20085
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20921
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738726
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955209
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176187
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41277
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666708
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964396
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307187
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682174
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094035
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542934
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00271
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5107
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24552
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01561
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9546
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26222
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00692
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28319
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31251
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74653
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964063
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185672
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422942
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677628
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988586
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333611
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711119
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125898
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568157
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03053
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54149
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26998
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0436
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98887
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31322
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07114
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.36691
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4146
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75422
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973067
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195256
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433254
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694481
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012923
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360171
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740307
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158047
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593649
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0586
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57259
–(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2944
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07156
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02472
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36557
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13838
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.45728
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51543
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761796
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982222
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205055
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443731
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716944
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037407
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386951
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769651
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190365
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619355
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08697
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60402
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31877
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09948
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06271
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41714
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20472
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.55404
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61491
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769259
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99147
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214962
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454357
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739569
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062029
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413857
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799197
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21814
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645317
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11561
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63575
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34318
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12741
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10286
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46793
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27009
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64977
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73029
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.776583
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000876
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225029
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465117
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762311
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086783
—(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440941
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828889
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242002
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671552
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14451
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67041
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36752
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15532
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14521
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51788
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33721
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.74441
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89901
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783823
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010414
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235208
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484965
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785177
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111686
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.468175
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858776
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266103
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697966
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17372
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69848
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3918
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18318
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18979
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56698
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40689
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83791
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08711
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790894
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020061
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245555
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506104
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808135
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136718
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495569
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888844
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290351
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724669
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19757
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71979
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41604
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2124
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23664
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.61519
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47554
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93018
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27466
¡(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797853
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029861
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256017
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527371
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831227
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161914
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523075
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916847
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314853
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744779
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2177
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74107
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44027
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24864
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28568
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66603
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54314
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02116
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46161
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.804694
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039775
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266918
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548703
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854403
(404.31, 12.53, 331.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187187
