¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ı(335.08, 7.42, 351.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57774
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15963
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12927
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19686
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44162
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9114
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.67298
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.81826
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626213
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885329
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168374
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477275
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812523
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183471
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593992
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044613
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.554643
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11896
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.763
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47449
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2689
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15606
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1243
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1911
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43487
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90336
ô(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.66328
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0132
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626457
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885593
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168781
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477418
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812682
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183919
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593866
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044834
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.554102
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11881
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76185
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47252
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26567
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15231
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11927
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18527
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42802
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89524
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.65345
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03522
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626595
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885742
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169057
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477429
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812693
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184184
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593561
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044829
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553337
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11837
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76042
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47028
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26222
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14836
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11417
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17936
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4211
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.887
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.6435
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02228
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626629
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885781
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169201
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477304
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812557
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184269
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593074
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.044603
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.55235
ó(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11765
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7587
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4678
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25853
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14423
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10902
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17338
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41409
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87867
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.63344
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00917
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62656
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885706
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169209
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.477047
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812274
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184173
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.592411
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04415
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551139
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11664
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75669
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46504
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25462
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1399
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1038
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16733
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40699
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.87023
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.62325
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99593
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626388
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885518
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169089
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476655
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811845
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183889
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591568
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.043471
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.549704
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11535
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75439
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46201
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25049
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1354
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09851
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16121
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39981
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.86171
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.61295
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98254
ô(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626109
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885217
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168833
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476129
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811268
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183431
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590547
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.042572
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548046
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11378
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75182
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45871
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24613
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1307
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.09317
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15502
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39256
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85309
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.60254
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96896
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625729
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884804
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168447
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475469
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810544
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182789
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.589346
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.041449
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.546169
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11193
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74896
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45513
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24214
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12582
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08778
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14876
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38523
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.84438
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.59202
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9553
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.625244
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88428
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167926
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474676
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809678
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.181966
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.587967
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040098
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544067
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10979
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74582
õ(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45128
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23799
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12088
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08232
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14244
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37782
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83557
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.58139
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94147
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624657
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883642
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.167278
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473751
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808661
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.180864
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586411
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.038526
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541747
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10737
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74239
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44716
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23357
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11581
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0768
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13605
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37033
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.82667
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.57065
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.92748
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623965
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.882892
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166441
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.472692
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807503
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.179297
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.584678
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036731
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.539207
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10467
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73869
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44277
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2289
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11053
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07123
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1296
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36276
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81769
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.5598
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91337
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623171
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88203
ö(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16535
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4715
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806197
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177571
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582769
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034715
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536446
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10169
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7347
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43811
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22397
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10506
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06561
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12309
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35513
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80862
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65805
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89914
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622272
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881057
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164138
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470175
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804745
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175683
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.580682
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032476
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.533467
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09827
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73044
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43318
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21878
(335.40, 7.44, 350.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0994
