¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21772
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979784
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199643
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437319
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694955
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975156
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275837
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.610703
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975885
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.373755
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814582
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.298074
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.839251
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44897
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14106
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93325
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80701
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82161
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04484
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36023
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.99697
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98392
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64673
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.24745
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41293
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.590076
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78008
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984371
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204592
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442677
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700769
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.981488
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282341
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.617841
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.982891
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.381657
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.822857
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307302
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849608
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46068
Ÿ(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15439
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94857
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82351
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84349
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06969
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39136
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03794
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03589
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39005
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.250985
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41671
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.594127
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784427
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989048
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20964
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448141
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.706699
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987946
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288983
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62513
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.990095
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.389758
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831378
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.316806
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.860276
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47274
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16812
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96436
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84064
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8666
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09551
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42364
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07909
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08831
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.44309
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254588
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.420565
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.598255
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788858
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993815
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214785
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453711
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712746
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994532
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295763
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.63257
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997501
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398064
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840142
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.326585
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.871253
 (439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48515
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18226
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98062
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85841
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89262
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12229
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45708
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.12163
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13503
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.49835
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.258259
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424491
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.602459
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.793371
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998674
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220031
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459386
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718908
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001245
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302679
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640162
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.005106
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406571
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.849153
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.336637
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.882541
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49791
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1968
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99734
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87683
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91931
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15004
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4917
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.16558
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.18363
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.55585
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.261997
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428488
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606743
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797968
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003623
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225375
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465168
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725187
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007883
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309731
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647907
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.01291
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415283
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85841
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.346966
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.894139
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51102
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21175
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01453
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89647
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94667
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17877
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52749
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.21097
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23422
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.61561
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.265801
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432558
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611102
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.802648
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.00866
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230814
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471055
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731577
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01437
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316922
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6558
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020914
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424194
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867911
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.35757
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.906048
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52449
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2271
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03219
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.91899
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97472
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20849
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56446
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.25778
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.28662
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.67766
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.269672
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.436698
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.615539
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807411
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013786
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23635
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.477047
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738084
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021005
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324248
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663844
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029118
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.433311
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877661
Ÿ(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.36845
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.918268
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53831
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24286
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05032
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94208
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00344
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2392
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60511
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.30604
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.34084
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.74203
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.273609
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.44091
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.620051
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812257
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019002
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241983
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483145
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744706
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027786
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.33171
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672039
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037522
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442629
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.887655
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379606
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930802
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55249
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25903
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06893
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96574
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03286
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27091
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64779
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.35577
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.39689
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.80874
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.277614
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.445192
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.624639
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817183
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024307
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24771
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489347
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751441
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034714
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.339309
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680384
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046124
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452147
™(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.897897
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391039
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.943647
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56703
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27561
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08801
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98996
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.06296
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30361
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69164
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40697
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.45481
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.87782
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.281682
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.449545
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.629302
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822192
(439.14, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0297
