¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(437.68, 13.90, 290.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43232
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.272413
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.698662
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195946
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.746733
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40281
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17077
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10408
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22016
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5668
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33216
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73755
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 15.34404
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 15.55934
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 15.78315
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 17.37969
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 15.56255
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 15.8039
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921117
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.135409
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369671
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623558
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893806
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191562
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52103
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.883384
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274441
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700912
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19789
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.748923
Ÿ(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40522
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17348
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10779
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22457
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57204
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33996
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.74172
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 14.02894
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 14.17166
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 14.32435
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 14.35824
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 14.35201
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 13.03201
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 13.19951
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 13.37339
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 13.55397
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 13.74156
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 13.93653
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 14.13926
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921803
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.136527
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370877
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62487
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895253
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193571
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523235
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885815
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276437
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703128
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19975
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751019
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40742
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17587
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11109
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22849
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57661
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34671
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.09203
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.19747
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.30661
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.17524
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.29898
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.42713
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.21068
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.33344
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.46064
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.59248
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.72916
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.87089
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 12.01791
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922474
ø(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137598
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372039
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626129
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896671
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19552
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525375
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888174
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.278402
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705304
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201522
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.753016
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40941
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17794
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11398
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23189
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58049
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.63625
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.71224
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.8679
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.11936
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.2472
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.24064
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.23577
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.30394
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.30255
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.3027
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.30439
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.30761
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.33989
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.45144
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92313
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138629
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373154
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62734
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898063
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197411
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527451
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890462
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.280334
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707447
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.203207
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.754915
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41118
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17969
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11646
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23479
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58368
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.64977
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.63718
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.66455
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.74757
™(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.99459
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.25496
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.25009
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.31708
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.31569
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.31585
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.31755
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.32078
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.32556
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.33189
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.923769
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139618
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.374224
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628502
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899425
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199242
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52946
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892678
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282232
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.709554
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204804
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756714
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41273
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18113
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.11852
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23718
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58618
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.66491
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.65314
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.6681
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.71371
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.79614
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.08394
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 11.26613
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.33179
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.33041
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.33058
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.33228
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.33553
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.34033
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.34667
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.924395
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140562
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375247
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629612
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90076
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201011
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531404
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894819
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.284097
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.711622
§(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206318
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.758417
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41407
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18225
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12016
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.23906
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58841
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.68168
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.67158
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.68661
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.70329
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.76635
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.95406
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.35101
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.34809
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.34672
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.34689
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.34861
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.35187
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.35668
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.36304
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925004
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141465
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376224
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630672
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902067
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202723
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533283
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.896888
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28593
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.713655
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20774
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.76002
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4152
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18305
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12139
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24043
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59008
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.70009
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.69163
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.70675
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.72352
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.74195
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.82848
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.36891
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.36599
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.36463
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.36481
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.36653
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.36981
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.37464
ô(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.38102
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.925597
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142323
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377153
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631682
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903345
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204373
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535093
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898888
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287726
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715649
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209075
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.761524
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41611
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18353
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12221
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24128
(437.71, 13.88, 290.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59112
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.72016
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.7133
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.72852
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.74539
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.76392
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.79563
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.38842
(437.71, 13.88, 290.89) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 10.3855
