¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2447
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038274
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237895
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438544
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652449
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882128
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129346
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396135
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685411
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01333
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333719
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612058
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910993
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223845
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544556
¼(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.617063
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.594212
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.572895
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.553097
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.5348
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.51799
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.502656
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.488785
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.476368
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.465393
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.455853
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.447742
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.441052
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.43578
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.43192
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.681702
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856444
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.043187
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245086
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447858
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66247
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892896
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140929
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408643
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701208
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03052
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358185
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638268
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939136
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248546
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571061
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.637012
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.614101
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.592731
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.57288
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.554535
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.537678
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.522302
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.50839
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.495937
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.484929
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.475359
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.46722
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.460505
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.455213
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.451335
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.686141
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.861161
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049717
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.252378
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457398
´(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672685
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903865
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15273
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421411
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717247
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048004
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383295
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665171
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968006
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274083
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598487
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.658498
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.635526
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.614095
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.594187
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.575788
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.558885
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.54346
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.529508
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.517015
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.50597
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.496367
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.488199
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.481459
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.476141
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.472243
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69064
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867082
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056624
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259774
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467141
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683108
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915065
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164814
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434449
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733553
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065817
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409084
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692756
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996809
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300437
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626787
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.68154
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.658499
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.637004
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.617037
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.59858
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.581624
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.566151
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.552153
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.539617
¯(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.528533
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.518895
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.510695
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.503926
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.498584
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.494665
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695993
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873628
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063618
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267275
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47704
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693708
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926475
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177094
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447693
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750149
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083899
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435512
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721072
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022184
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32762
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655967
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.706152
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.68304
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.661476
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.641445
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.622928
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.605915
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.590389
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.576342
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.563761
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.552636
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.54296
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.534726
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.527927
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.522557
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.518614
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702203
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880253
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070719
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274924
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48715
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704562
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938124
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189663
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461256
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766985
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102313
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462626
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750132
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048311
Á(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355639
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686059
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.732359
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.709168
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.687531
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.667431
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.648852
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.631777
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.616196
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.602097
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.589467
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.578298
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.568582
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.56031
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.553479
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.548081
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.544113
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70853
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886982
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07794
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282635
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497424
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715577
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94998
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202438
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475121
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784083
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120973
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489639
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779935
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075272
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384511
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717499
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.760177
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.736905
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.715191
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.695017
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.676368
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.65923
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.643589
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.629434
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.616752
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.605537
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.595778
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.587469
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.580604
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.575175
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.571181
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714912
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893832
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085259
©(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290475
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.507918
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72683
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962073
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215476
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49109
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80149
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139965
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510456
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81047
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103008
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.414221
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756485
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.789631
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.766273
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.744476
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.724225
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.705503
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.688297
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.672592
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.658378
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.645642
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.634377
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.624574
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.616223
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.60932
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.603859
(335.71, 7.29, 321.32) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 9.599837
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721377
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900754
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092665
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298459
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51861
(335.71, 7.29, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738291
