¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16759
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.782632
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.968304
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167236
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380881
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610858
¥(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859121
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127882
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419659
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737581
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085236
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466921
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887798
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354196
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804769
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2966
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76713
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21692
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81993
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.4871
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.31543
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.27678
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.26288
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.25054
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.26641
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.25345
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.24205
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.23219
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.147727
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291282
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.443947
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606541
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.780036
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965499
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164229
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377649
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607411
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855381
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123812
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415253
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732792
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079975
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461126
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881422
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346707
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791127
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27171
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67856
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12073
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69598
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46284
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.4646
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.21382
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.19992
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.18756
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.17676
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.20562
“(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.27636
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.34965
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145815
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289282
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441775
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604232
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777575
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962894
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.161442
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374642
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604172
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851897
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120039
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411147
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728295
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075075
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455727
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875474
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334945
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778181
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1921
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5924
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02723
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57554
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.326
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18264
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.29605
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.27866
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.31415
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.30311
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.32463
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.39704
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.47204
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144028
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287378
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.439811
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60212
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775283
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.96044
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158836
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371832
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601175
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848646
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116485
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407341
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724109
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070473
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45069
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8699
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323756
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750457
£(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11461
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50861
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93625
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45844
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19318
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06613
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.17382
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.15677
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.32923
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.43423
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.44802
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.52217
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 11.04668
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.142376
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.285621
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.437954
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.600124
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.773186
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95822
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.156416
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369256
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598345
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84562
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113224
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403779
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720253
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066254
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446065
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864814
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313173
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680424
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03913
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42707
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84786
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34459
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06419
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02318
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.05596
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.03923
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.31568
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.36777
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.61658
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.69659
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.68686
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.140865
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28403
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.436215
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598333
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.771249
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.956143
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154222
 (338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.366895
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595793
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842844
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110244
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400516
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716699
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062389
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441814
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86007
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284319
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612217
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965681
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34773
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76188
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2339
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93894
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.838626
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.820875
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.80465
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.789939
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.776727
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.765006
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.57629
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.56678
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.139488
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.282565
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.43468
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596646
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.769497
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954261
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.152198
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364692
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593452
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840335
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107509
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397542
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71349
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058847
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437916
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855783
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238407
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545783
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894133
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27051
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67829
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.696257
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.675912
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.657092
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.639781
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.623967
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.68215
¡(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.669194
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.657714
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.11563
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.10666
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.13827
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.281238
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.433289
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595162
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767894
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952538
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150365
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362756
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591341
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838074
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105054
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394855
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710551
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055648
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434389
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848122
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212147
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50333
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824515
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1954
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.613084
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.591546
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.57153
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.55302
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.536002
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.520464
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.578129
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.565418
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.554164
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.00728
(338.35, 7.66, 339.04) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.998516
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.13713
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.280091
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.43202
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.593845
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.766475
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951001
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.148737
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361022
(338.35, 7.66, 339.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589476
