¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228542
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82706
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81554
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980955
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201258
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439408
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697618
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978487
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824416
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218963
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656771
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145316
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69379
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34475
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07487
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9275
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02471
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.09264
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.10692
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.12319
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.14146
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.16175
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36152
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84607
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28267
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73911
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21985
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88168
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80645
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.964407
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183391
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420063
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676611
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.955596
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258587
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176463
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609489
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092402
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634183
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27234
¤(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00341
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83105
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91097
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.05851
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.07264
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.08875
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.10687
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.127
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39793
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88522
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32684
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78644
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26939
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93928
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81674
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947907
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165583
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400787
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655682
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932796
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232534
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134229
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562517
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039814
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57502
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20059
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92778
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73551
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79701
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.02641
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.0404
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.05637
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.07434
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.09431
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.43623
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92695
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3705
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83654
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32194
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99989
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88232
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931459
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147834
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381581
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634835
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.910094
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.206605
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.536228
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515842
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98769
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516345
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12946
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84597
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65313
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68424
(408.95, 12.56, 332.26) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 13.35356
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25038
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64832
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93051
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74341
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47651
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97125
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41684
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88596
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37753
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06356
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95124
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.915068
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130149
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362447
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614072
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887488
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180805
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507918
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469495
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935884
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458123
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05896
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76495
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5727
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5727
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80762
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13768
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54635
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89472
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73822
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51873
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01814
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46591
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93736
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43433
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11983
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96507
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7754
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898731
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112529
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343389
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.593394
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862856
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155132
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479759
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836468
“(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884524
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400434
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989101
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68476
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48643
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46357
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68885
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02593
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44538
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86034
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70043
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56293
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06767
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51777
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98909
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47268
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12725
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97305
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49626
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882455
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094976
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324408
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572809
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837915
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129595
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.451759
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.805635
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833533
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34322
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919887
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60541
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3945
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36289
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56721
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91518
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34545
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82732
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66418
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58655
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11648
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55421
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01464
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49944
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13741
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98399
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2898
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.866241
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.077495
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.305509
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.552317
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813201
Š(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104195
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423918
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774991
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162189
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286477
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852798
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52684
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30703
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26312
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44691
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80543
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24658
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7348
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62946
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58922
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14231
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5812
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0429
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52901
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15033
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99792
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08856
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.85009
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060087
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286691
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531919
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788708
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078934
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.396239
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744534
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.128524
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230284
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789367
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44912
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23011
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16432
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32791
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67775
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14874
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61809
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62532
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63561
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19746
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61083
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07389
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56151
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.166
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01484
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93498
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834003
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.042751
œ(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26796
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511617
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765688
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053816
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368726
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.714272
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094695
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174549
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726501
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37685
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15379
(408.95, 12.56, 332.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0664
