¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(355.04, 9.28, 317.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52174
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12863
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31284
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57735
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.154574
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.252701
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.356241
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.465633
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.581361
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.703969
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.834061
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.972316
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119498
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276472
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.444213
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.623838
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816618
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024014
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247716
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489676
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.752183
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037916
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.350046
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692348
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.069353
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486549
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.950645
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469934
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05478
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46352
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21212
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12364
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18913
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37892
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67257
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.162219
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.260747
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.364721
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.47458
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.590815
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.713973
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.844664
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.983572
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13147
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289229
‡(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.457836
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.638416
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832254
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.040828
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265845
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509282
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77345
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061065
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.375341
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720099
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099939
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.520428
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988379
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51222
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1025
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50853
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26323
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18635
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2522
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44798
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76478
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.170066
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.269007
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.373425
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.483765
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.600522
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.724246
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.855553
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.995136
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.143771
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302338
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.471836
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.6534
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84833
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058116
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28449
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529449
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795334
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084894
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.401383
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.748682
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131454
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.555348
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.027289
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555849
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15176
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80833
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31633
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25147
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31789
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52005
ı(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84969
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.178114
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.277479
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.382355
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493189
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.610482
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.734789
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.866731
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.007006
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156399
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.3158
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486214
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.668792
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864846
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.075884
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303655
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550184
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817839
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.109407
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428185
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778107
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163909
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591325
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067397
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.600844
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19804
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8563
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37139
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31895
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38629
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5952
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9383
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.186366
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.286165
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.39151
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.502854
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.620698
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.745603
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.878198
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.019186
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.169359
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.329617
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.500976
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.684597
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.881808
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094137
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323348
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571496
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840977
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134615
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455755
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808388
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.197317
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628377
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.108724
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.647232
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24181
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90594
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42853
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38562
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45733
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67356
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03073
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.194819
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.295066
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.400895
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.512761
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.631171
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.756692
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.889958
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.031678
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182654
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.343793
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516124
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700819
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899222
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112878
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.343575
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59339
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864754
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160528
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484105
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.839536
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231699
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666525
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151293
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69504
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28707
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95731
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48797
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44893
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53123
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75513
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12706
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.203478
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.304184
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.410509
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.522911
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.641903
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.768057
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.902011
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.044484
‚(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.196285
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.358331
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.531662
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717462
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917091
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132114
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36434
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615873
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889177
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187154
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513245
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871564
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267067
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705786
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195127
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.736971
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33385
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01043
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55252
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51462
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60794
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84001
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22741
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.212343
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.31352
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.420353
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.533306
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.652895
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.779699
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.914361
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.057608
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.210257
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373234
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.547591
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.734528
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93542
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151849
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38565
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638953
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914256
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214504
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543187
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904487
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303438
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.746179
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240248
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779822
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38216
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06533
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61926
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58272
ı(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68757
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92826
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33186
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.221414
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.323074
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.430429
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.543947
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.66415
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.79162
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.927009
(354.11, 9.22, 317.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.071051
