¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ä(400.20, 14.60, 307.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79074
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8095
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22987
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67575
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14943
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82267
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70391
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41253
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70472
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977167
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.273826
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.623995
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.981071
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.374551
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.810224
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.294647
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46469
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09262
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76253
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49959
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31444
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09771
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98114
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83749
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25944
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70702
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2947
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00662
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98187
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85192
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695302
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.966925
ÿ(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262648
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594816
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964663
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.356422
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.790091
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876643
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43246
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05626
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73111
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46401
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25187
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04651
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89732
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86707
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29067
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81044
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45747
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19578
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19247
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68577
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95656
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251338
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573383
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.948124
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.338148
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769802
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847749
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40012
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01987
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6997
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42846
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18992
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99592
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83655
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79646
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35573
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96536
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62491
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3903
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40934
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.676126
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.946074
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239898
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560856
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931453
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319736
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.749364
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82689
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36772
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98341
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66825
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38982
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12847
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94587
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7802
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72324
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50341
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1246
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79713
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59045
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79363
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666376
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.935473
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228333
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548193
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91466
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.301191
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.728783
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811499
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34424
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94686
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63683
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3357
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06759
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89401
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72454
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65734
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4924
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28827
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97427
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79636
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6441
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656517
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.924757
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216644
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535396
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.897745
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282517
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310975
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795979
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32691
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92046
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59585
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28208
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00732
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82569
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66956
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56351
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43094
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23637
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12769
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23231
ˆ(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646555
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913929
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204836
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522472
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880715
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.263721
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290903
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780317
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30947
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90089
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56611
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22895
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94757
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75808
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61521
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47137
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35321
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17021
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05438
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03297
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636493
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902994
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192914
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.509421
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863573
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244805
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270692
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764498
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29188
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88113
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54258
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20295
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8884
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69113
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56157
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38089
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25195
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10561
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98288
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90292
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626331
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891952
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180874
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.496249
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84182
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795791
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250298
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748594
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27412
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86128
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51121
‘(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18641
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86716
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63058
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50858
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29206
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15263
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04256
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9408
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47951
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.616073
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.880809
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168725
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482958
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.827222
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777285
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229738
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732553
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25627
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84123
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47985
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16999
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84876
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60993
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44552
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20483
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05514
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98109
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96329
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81771
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59774
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869564
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156472
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469553
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8125
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758604
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209023
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70982
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23826
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82108
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44852
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14464
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83055
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58948
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37845
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1273
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96099
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9014
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98645
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3816
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.43943
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581232
“(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858224
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144112
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456036
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334346
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739802
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188138
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68652
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22014
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80077
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41727
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10935
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81254
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56918
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31256
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05421
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8795
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80312
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01032
(401.94, 14.87, 307.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40936
