¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(403.40, 14.86, 307.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478151
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864057
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12633
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410532
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716255
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049525
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414213
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767365
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135032
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53636
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01868
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62738
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64325
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8288
(403.72, 14.88, 306.94) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 12.64715
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81767
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7634
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52758
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26835
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42936
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84366
(403.72, 14.88, 306.94) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 12.38541
(403.72, 14.88, 306.94) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 12.36739
(403.72, 14.88, 306.94) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 12.35125
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629397
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864985
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127346
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409004
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714594
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047706
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412226
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770879
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138823
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540516
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03348
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63281
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66558
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86768
(403.72, 14.88, 306.94) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 12.80052
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86981
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83509
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60619
—(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.37285
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55761
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627653
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865867
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126284
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407445
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712901
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045846
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410177
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774496
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142801
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544845
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04831
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63754
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68658
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90669
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84042
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92215
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90978
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69206
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47753
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68762
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62594
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865322
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12478
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405837
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71112
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043929
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408071
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778274
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146873
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549319
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06315
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64157
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70631
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94582
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88551
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97472
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98755
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.7785
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.5815
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.82058
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623704
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8639
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123257
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404174
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70934
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041962
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405912
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782186
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151164
Ë(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560496
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07802
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65641
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72472
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98506
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93079
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0275
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06849
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86553
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.68738
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95443
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622359
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862445
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121701
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402468
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707469
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039951
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40368
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786232
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155581
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57384
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09286
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67307
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86244
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02443
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9762
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08047
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15269
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95246
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79518
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.0895
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620957
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860957
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120087
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400706
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705551
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.024103
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.090155
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.064568
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.040339
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.017449
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.995878
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.975611
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.915111
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.897494
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.881131
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.866007
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24021
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04021
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.90364
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22849
“ (403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619577
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859426
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118425
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398927
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703622
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.988503
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.054256
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.028774
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.004646
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.98185
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.960367
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.898749
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.879945
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.8624
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.846101
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.831038
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.919261
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.12893
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01243
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.36592
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618116
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857849
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116759
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397079
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701643
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.954397
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.274312
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795598
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169728
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613867
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13746
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.864985
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.846254
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.828777
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.812543
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.797536
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.965972
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.21818
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.1239
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50453
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616642
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856279
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115022
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395227
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699588
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.933063
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.284162
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792898
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.174727
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6272
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15237
â(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.832665
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.814005
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.796594
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.780419
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.765468
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52408
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30796
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23821
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.647
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615123
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854639
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113265
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393283
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697499
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029042
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 8.294003
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790154
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17992
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640539
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16416
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.801768
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.783176
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.765827
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.749711
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.734813
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.62595
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.39884
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.3521
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.79357
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613564
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852979
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11145
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391334
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695372
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026719
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389234
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787353
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18524
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653877
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17412
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.772266
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.753737
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.736449
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.720387
(403.72, 14.88, 306.94) (426.17, 14.01, 303.22) (8.74, 13.07, 16.65) Truck 7.70554
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73172
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49236
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46402
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.93577
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611987
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851247
Ø(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109588
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38934
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693207
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024355
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386601
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784492
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191001
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66484
(403.72, 14.88, 306.94) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1841
