¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ì(338.91, 7.22, 370.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752773
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.446519
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.577116
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.744116
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.919105
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.702417
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332989
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55294
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789733
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045444
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322274
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622934
·(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950574
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30893
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702466
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136608
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61782
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15416
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66049
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18047
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75566
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45054
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02479
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61886
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15163
(339.63, 7.18, 369.48) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.46017
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.131606
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.890856
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.686035
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.678233
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.671739
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.666547
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.788754
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.964249
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.14829
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88865
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332846
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552775
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789575
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045269
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.245354
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.222222
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.200184
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.179221
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.159315
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.14045
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.579304
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15376
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65267
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17186
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74608
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40706
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97712
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59847
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12958
(339.63, 7.18, 369.48) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.43295
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.43371
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.177347
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.935847
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.911704
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.905035
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 8.899708
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.012407
×(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.197116
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.390985
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02708
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332674
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552614
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78943
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.265703
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.365995
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.578535
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.806808
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.052584
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.134458
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.136637
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.118809
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.39503
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.942103
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.59277
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.379406
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3646
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93054
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55297
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10882
(339.63, 7.18, 369.48) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.40812
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.49103
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.484664
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.227265
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.159487
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.152637
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.147162
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.249083
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.443804
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.648372
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17719
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332573
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.314594
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.288095
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.448592
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.666951
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.901682
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.154652
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.428023
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.724311
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.046471
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.39798
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.099116
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.217907
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.732997
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.342327
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.074245
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.969731
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 10.09032
ä(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 11.53284
(339.63, 7.18, 369.48) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.38566
(339.63, 7.18, 369.48) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.3646
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.815098
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.540053
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.422889
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.415846
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.410215
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.499903
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.705528
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.921765
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35247
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33241
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.315097
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.532091
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.756481
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.997915
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.258367
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.540125
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.845863
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.17871
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.542382
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.941298
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.380767
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.081346
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.305115
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.74755
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.257926
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.853099
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.615657
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.643199
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 10.95088
(339.63, 7.18, 369.48) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 15.34453
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.17129
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.876589
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.703382
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.696133
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.690336
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.766121
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.983653
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.21265
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53408
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332273
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.385836
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.614615
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.861463
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.128551
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.418429
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.734083
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.079054
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.457557
å(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.874658
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.336499
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.850596
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.080296
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.173604
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.596822
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.083467
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.648863
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.313699
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.106596
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 10.06834
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 11.25909
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.55629
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.23961
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.00262
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.995154
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 9.989182
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.04914
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.27971
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.52271
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.72213
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332145
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.458185
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.692606
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.945761
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.219942
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.517827
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.84257
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.197915
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.58833
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.019208
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.497093
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 10.03004
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61879
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.065336
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.452667
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.917184
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.454968
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.084729
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.832151
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.733442
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 10.84139
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 11.60703
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.63229
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.3225
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.31479
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.30864
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.35056
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.59544
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.85384
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95389
Å(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332001
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.532192
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.772454
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.032155
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.313702
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.61992
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948987
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307201
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700581
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134496
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615475
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14494
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61305
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.066099
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.314692
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 6.758544
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.270676
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 7.868054
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.573782
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.42013
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 10.4536
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 11.86437
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 11.05835
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.71374
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.6572
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.65084
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.67216
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 10.93279
(339.63, 7.18, 369.48) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 11.20818
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19561
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331849
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551732
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788471
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04403
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320785
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621257
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948749
(339.63, 7.18, 369.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30696
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 8.687716
(339.63, 7.18, 369.48) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 9.104139
