¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
­(382.66, 13.44, 309.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355034
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32845
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2965
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20856
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12434
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.99662
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.96129
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205045
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475465
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768187
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085987
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432255
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810864
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22651
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684825
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19757
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77929
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4332
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17346
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01838
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0517
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28424
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42082
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67053
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64872
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62778
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49676
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43989
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240668
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514004
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80998
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131446
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481901
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.865219
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286432
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751107
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27734
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86871
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53418
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28832
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16073
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23422
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46747
¶(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67964
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01179
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98158
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90915
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79509
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.767
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276581
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552818
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852079
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177341
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532015
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920252
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346963
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820799
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35813
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95939
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63664
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40506
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31982
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.421
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63326
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35712
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.334
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28247
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19173
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10404
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10618
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312732
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591951
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894609
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223629
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582625
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975789
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408136
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894142
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44001
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05137
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74063
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52367
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48228
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61209
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81963
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68695
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65694
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53902
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48407
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42413
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349159
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631413
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93741
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270312
±(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633678
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.031841
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470579
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968307
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52294
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14459
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84628
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65881
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6482
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80759
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06006
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03016
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90538
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83633
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78669
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76434
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.948589
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671183
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980661
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31743
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685252
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088487
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538164
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04348
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60693
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23917
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95351
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80406
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81754
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0077
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3074
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32935
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13791
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14383
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09998
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14881
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982484
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711254
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024216
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364958
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737268
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145687
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606447
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11943
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69205
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33507
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06233
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.952
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99048
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22032
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56188
­(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54854
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37745
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.46214
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4479
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66747
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016619
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751603
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068089
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412832
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789721
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206526
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675474
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19634
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77817
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43223
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18906
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10288
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16713
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45017
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19109
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77419
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66967
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79861
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81808
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2123
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.050984
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792266
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.112303
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461116
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842722
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269499
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.745275
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27417
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86544
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53077
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32162
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25663
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34754
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68602
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81701
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00652
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97441
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14738
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23548
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08558
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363306
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156912
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50989
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896856
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333101
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815812
¬(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35284
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95376
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63064
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45654
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41336
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53456
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92803
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12741
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24584
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28104
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50948
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76086
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.120405
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.40048
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201857
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558943
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954938
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397274
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887097
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43248
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04323
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74794
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59377
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57309
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74062
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17646
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36034
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51344
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57263
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88563
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25022
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155453
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439951
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247108
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608484
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01359
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462107
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959179
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51301
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13381
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86904
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73345
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73591
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95154
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42735
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59835
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80532
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91876
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33038
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78314
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190716
­(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479677
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292707
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66063
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072756
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527565
(382.07, 13.46, 309.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03198
