¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(330.67, 7.41, 368.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01137
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98424
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290874
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616354
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973464
‡(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.367021
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.802824
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261607
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.817681
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48363
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21068
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99366
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99935
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17626
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5719
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.918
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.89488
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.87405
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.85549
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.83918
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.82513
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.81331
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.80371
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.79634
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.79118
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.78823
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.78749
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.783753
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98647
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204872
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441409
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978311
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082217
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.284833
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.612481
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.969204
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.362315
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.797602
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265346
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.821894
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48308
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21005
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9722
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97439
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14691
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53685
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.81967
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.79672
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.77605
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.75763
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.74145
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.7275
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.71578
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.70627
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.69896
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.69385
×(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.69094
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.69022
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781424
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983964
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202168
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438282
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695236
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987469
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419825
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608624
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964964
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.357633
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.792404
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.269074
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.826094
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4825
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20939
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95082
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94956
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11767
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50195
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.72482
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.70203
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.68151
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.66322
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.64717
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.63333
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.6217
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.61227
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.60502
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.59996
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.59709
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.59639
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779093
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981454
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199461
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435145
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691832
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97093
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269796
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789984
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991774
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.352973
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.784532
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272793
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.830282
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48188
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20868
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92956
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92486
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08862
‰(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4673
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.63335
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.61072
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.59034
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.57219
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.55625
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.54251
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.53097
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.52161
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.51443
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.50942
(329.82, 7.46, 368.40) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.50658
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.5059
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.776758
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978944
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196753
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432001
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688419
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967215
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.265051
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590448
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244854
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428296
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.779691
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.276499
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.834458
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48124
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20794
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90846
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90032
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05971
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43284
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.54517
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.52269
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.50245
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.48442
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.4686
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.45496
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.4435
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.43422
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.42709
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.42213
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.41932
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.41867
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.774421
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.976429
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.193681
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428851
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.963416
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.260322
û(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585267
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939647
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.414633
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923373
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.280192
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.838622
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48056
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20717
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8874
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87589
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03103
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39859
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.46019
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.43786
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.41776
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.39985
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.38413
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.37059
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.35921
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.35
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.34293
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.33801
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.33524
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.3346
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772083
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973914
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190501
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425695
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681573
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958994
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.255608
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580106
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.933697
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321663
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.765359
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49438
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.842772
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47986
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20635
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86651
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85163
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00249
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36458
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.37834
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.35615
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.33617
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.31838
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.30277
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.28932
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.27802
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.26887
Ù(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.26186
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.25699
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.25424
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.25362
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769744
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971397
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.187339
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422531
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67814
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954596
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250911
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57496
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927782
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315134
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758563
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261915
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1923
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51635
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20551
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84574
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82744
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9741
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33077
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.29953
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.27748
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.25763
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.23995
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.22444
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.21107
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.19985
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.19077
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.18381
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.17898
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.17626
(329.82, 7.46, 368.40) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 14.17566
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.767403
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96888
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184198
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419363
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674702
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950225
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246229
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569835
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.9219
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308642
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.751745
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253416
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.819859
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51672
(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33249
