¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(419.17, 13.61, 326.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489332
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543985
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656423
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773157
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894461
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202016
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651707
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14919
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32401
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.1386
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.13524
(419.26, 13.64, 326.02) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.58746
(419.26, 13.64, 326.02) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.60135
(419.26, 13.64, 326.02) (406.51, 10.23, 298.71) (0.61, 0.87, 0.61) Tools 13.61731
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.75577
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.77902
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.819956
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.823545
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.828207
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.849567
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.87175
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.894774
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.918661
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.943436
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.973629
Œ (419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.024085
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.076454
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.130828
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.187306
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.287437
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.404523
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.596744
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558138
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670989
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788139
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909887
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073644
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510426
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992893
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17707
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.06889
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.06552
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.06409
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.85665
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.87543
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.89664
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 15.92029
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.841575
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.845301
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.849608
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.868217
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.890689
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.914011
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.938205
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.963296
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.98961
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.040525
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.093374
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.148252
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.205258
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.298083
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.415785
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.568678
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573412
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686652
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804296
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926498
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05352
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374045
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842342
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0307
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.00185
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 12.99847
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 12.99703
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.00171
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.02087
 (419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.04247
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.06653
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.86394
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.867808
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.872262
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.887498
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.91027
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.933902
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.958416
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.983835
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.010185
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.057528
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.110877
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.166278
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.223831
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.309145
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.427489
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480206
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589735
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703467
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821601
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944299
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071876
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242455
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697174
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88506
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.00083
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.03014
(419.26, 13.64, 326.02) (406.25, 10.06, 299.30) (1.06, 0.61, 0.97) Tools 13.34029
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.8842
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.81079
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.19344
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.21793
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.887068
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.891085
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.895691
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.907422
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.930508
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.954462
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.979307
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.005068
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.031771
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.075102
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.12897
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.184915
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.243039
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.320626
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391167
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497188
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607206
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72145
ˆ (419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840108
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963353
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.091492
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224743
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55718
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74028
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.54929
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.5459
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.54438
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.54473
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.54696
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.34974
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.37469
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.910979
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.91515
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.919915
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.928003
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.951414
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.975703
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.000894
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.02701
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.05408
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.093259
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.147666
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.204175
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.262889
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.332529
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408764
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515271
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625797
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740563
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859791
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983621
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112384
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246259
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422123
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59643
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.4902
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.48681
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.48528
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.48561
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.4878
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.51158
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.537
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.935692
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.940024
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.944956
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.950491
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.973005
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.997643
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.023192
ö(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.049678
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.077128
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.112009
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.166975
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.224069
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22488
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324327
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427428
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534459
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64553
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760838
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880667
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005124
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134532
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269109
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409128
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45361
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.53968
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.5497
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.56162
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.57544
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.59117
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.63285
(419.26, 13.64, 326.02) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 16.62842
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.961228
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.96573
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.970836
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.976548
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.995296
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.020296
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.046218
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.073089
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.100935
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.131362
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.186909
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154524
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250584
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350217
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453581
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560773
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672068
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787607
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907618
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032321
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16193
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296778
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437041
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31195
(419.26, 13.64, 326.02) (406.32, 10.23, 300.11) (0.61, 0.87, 0.61) Tools 12.66925
(419.26, 13.64, 326.02) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 13.24227
(419.26, 13.64, 326.02) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 13.24403
æ(419.26, 13.64, 326.02) (402.52, 10.19, 296.46) (0.84, 0.87, 0.84) Tools 17.79508
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.98761
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.992289
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 3.997576
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.003475
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.018303
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.04368
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.06999
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.09726
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.125518
(419.26, 13.64, 326.02) (412.94, 8.53, 306.06) (2.93, 2.53, 2.83) Tools 4.154794
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09516
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188703
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285666
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386223
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490555
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598784
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711155
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827831
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949007
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074982
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205909
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342073
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496489
(419.26, 13.64, 326.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88623
(419.26, 13.64, 326.02) (405.55, 10.06, 299.57) (1.04, 0.61, 1.05) Tools 13.23292
