¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
•(429.45, 10.61, 357.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337626
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.324282
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358621
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90901
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65247
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61646
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56131
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.02211
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.200739
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.348984
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510121
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.683614
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.869293
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.068452
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276485
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499937
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740931
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.003966
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.298708
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616561
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970071
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351097
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383115
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938753
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68691
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62918
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61572
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.027444
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.212367
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.361338
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.523075
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697451
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.884106
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.084344
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29414
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518933
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761426
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024616
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321493
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641443
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99492
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929914
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408141
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968859
Ê(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7218
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6419
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81765
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.032742
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.220825
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.3739
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536233
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71151
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899158
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100496
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312103
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538269
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782293
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046331
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344688
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.666779
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020248
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96072
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433629
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999279
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75704
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65456
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28539
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.038004
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.226512
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386671
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.549599
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725791
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91445
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11691
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330381
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557944
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803533
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069325
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368295
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692571
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576229
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992099
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459576
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03008
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79279
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68287
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77211
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.04323
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.232161
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.399654
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56317
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740295
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.929985
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.133587
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348972
æ(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577963
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825147
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092733
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392315
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224737
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605246
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024095
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487283
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0612
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82887
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72038
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75481
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.048418
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.237769
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.412848
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.57695
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.755024
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945764
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150529
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367881
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598327
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84714
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116558
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416756
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251661
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634787
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056661
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523362
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09269
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86542
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72731
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47206
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.053566
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.243335
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.426254
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.590937
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769978
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961786
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167737
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387108
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61904
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869516
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140802
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927269
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27906
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664866
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089842
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56014
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12452
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87635
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73453
Ü(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56682
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.058672
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.248857
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.439872
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605132
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785156
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978052
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.18521
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406654
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640102
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892274
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165469
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952781
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306955
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695498
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123631
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597615
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14212
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88282
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74203
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65525
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.06374
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254337
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.453704
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.619537
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800562
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994565
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20295
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426522
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661516
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915421
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652451
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978724
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335341
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726693
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158062
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567223
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936305
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88948
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74985
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80471
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.068765
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.25977
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466583
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.634151
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.816195
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011324
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220961
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446715
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683286
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938955
ÿ(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678448
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005123
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364209
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758409
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131658
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465714
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82662
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8964
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75792
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97885
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.073744
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.265158
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472427
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.648973
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832054
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028329
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239239
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466442
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70541
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409021
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706028
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03194
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393593
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736229
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039946
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366989
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720092
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90358
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7663
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15137
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078681
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.270497
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.478218
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.664007
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848141
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045584
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.257789
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.486437
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727896
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434892
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734121
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059698
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375719
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653042
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950683
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270979
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616548
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990431
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77497
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.32213
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.083572
ó(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275786
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.483958
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679548
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864456
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063085
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27661
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50673
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183237
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.461188
(429.59, 10.62, 356.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762663
