¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Á(418.95, 13.57, 326.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795183
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.58626
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.56213
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.5401
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.52015
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.50228
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.48646
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.47269
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.46095
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.718746
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.733563
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.749061
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.765252
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.78215
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.8144
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.852886
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.892743
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.934027
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.978362
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.063486
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.152965
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.280044
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.782216
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.868446
§ (419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.970134
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 6.172466
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.099547
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.105763
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.112906
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.120979
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.12999
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.139946
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.150853
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.41966
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.42698
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.43631
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.51186
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.52531
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.54081
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.55837
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.723149
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.73802
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.753574
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.769822
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.78678
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.8175
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.85606
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.895994
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.937358
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.980211
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.06393
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.15343
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.26732
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.777994
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.864088
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.958646
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 6.160163
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.065121
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.062247
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.069223
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.077122
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.085952
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.095718
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.106429
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.5322
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.53964
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.54911
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.56062
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.57417
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.58979
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.60747
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.727996
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.742928
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.758544
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.774855
¦ (419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.791878
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.821003
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.859647
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.899669
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.941123
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.98407
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.064717
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.154254
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.254605
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.774417
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.860395
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.949873
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 6.148419
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.095703
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.020215
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.027031
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.034763
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.043419
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.053005
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.063527
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.58306
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.59058
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.60015
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.61176
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.62543
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.64116
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.65897
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.733291
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.74829
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.763973
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.780354
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.797448
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.824912
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.86365
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.903768
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.945324
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.988376
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.065846
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.155438
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.249715
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.540402
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.857368
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.946746
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 6.137231
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.128799
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.979622
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.986286
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.993859
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.002348
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.01176
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.022102
® (419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.63633
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.64395
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.65362
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.66534
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.67912
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.69498
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.71292
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.739038
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.754108
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.769865
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.786321
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.803493
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.829228
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.868069
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.908295
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.949963
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.993131
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.067319
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.15698
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.251332
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.52583
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.855002
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.944303
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 6.126593
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.164488
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.940431
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.946948
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.954368
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.962699
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.971945
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.982114
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.69207
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.69978
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.70955
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.72139
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.73529
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.75128
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.76936
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.745239
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.760386
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.776222
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.79276
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.810015
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.833952
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.872907
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.913251
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.955041
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.998338
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.069135
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.158882
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.253327
­ (419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.511281
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.853299
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.942544
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 6.116502
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.202847
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.902601
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.908978
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.916253
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.92443
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.933518
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.943522
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.75031
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.75813
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.76801
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.77996
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.79399
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.81012
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.82835
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.751897
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.767128
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.783049
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.799675
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.817021
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.839089
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.878167
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.91864
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.960564
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.003998
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.071295
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.161146
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.255702
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.49676
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.852256
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 5.941467
(419.02, 13.58, 326.46) (413.99, 8.57, 303.94) (3.19, 2.66, 3.19) Tools 6.106953
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.243961
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.866097
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.87234
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.879475
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.887507
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.896443
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.906289
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.81111
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.81903
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.82903
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.84111
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.85528
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.87155
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.88993
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.759017
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.774337
– (419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.79035
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.80707
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.824512
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.844639
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.883851
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.924463
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 3.966531
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.010117
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.073802
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.163771
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.258453
(419.02, 13.58, 326.46) (412.94, 8.53, 306.09) (2.93, 2.55, 2.86) Tools 4.482267
(419.02, 13.58, 326.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602673
(419.02, 13.58, 326.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730272
(419.02, 13.58, 326.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862802
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 6.287925
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.830883
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.836998
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.844
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.851892
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.860682
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.870376
(419.02, 13.58, 326.46) (413.17, 9.74, 303.95) (3.23, 0.83, 3.37) Tools 5.880982
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.88256
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.89267
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.90488
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.91919
(419.02, 13.58, 326.46) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 13.93561
