¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(379.55, 14.57, 305.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75164
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967385
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231247
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517097
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827687
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16628
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536839
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944025
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393501
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89209
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44816
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08259
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81208
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62181
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25174
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68317
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16984
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75343
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36055
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90445
Ì(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46309
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.21659
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.19352
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.17351
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15655
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.14262
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.12117
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.11328
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1084
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10651
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10763
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982412
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247526
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534738
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846884
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187267
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559861
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969383
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421595
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.923321
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48613
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1354
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87226
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66593
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3039
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7389
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25268
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84347
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44886
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97314
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56572
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.30091
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.27775
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.25767
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.24064
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.22666
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.20512
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.19721
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.19231
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.19042
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997438
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263742
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552414
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866071
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208241
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582917
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994774
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449676
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954539
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53307
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18844
Ê(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93271
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71046
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35741
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79612
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33747
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93567
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51501
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07865
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70901
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.389
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.36575
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.34558
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.32848
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.31444
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.29282
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.28488
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.27996
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.27808
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012392
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279981
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569963
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885257
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229217
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605894
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020166
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477745
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993468
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58013
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24172
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99354
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7553
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41236
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86743
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42424
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03006
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62266
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21488
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86169
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.48092
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.45757
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.43731
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.42015
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.40605
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.38434
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.37636
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.37143
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.6604
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027371
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296172
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587596
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90442
È(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250225
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628922
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045561
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507353
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03546
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62734
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29522
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05463
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80046
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46875
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94929
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51308
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16394
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75235
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35487
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02371
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.57675
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.5533
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53296
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51572
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.50156
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47976
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47175
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.4668
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.46491
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042287
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312342
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605148
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923568
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271121
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651925
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070879
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545015
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0776
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67474
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34892
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11596
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84598
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52654
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03302
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63274
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29788
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88555
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49874
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19039
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67659
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.65303
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.6326
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.61528
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.60106
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.57915
Å(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.57112
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56615
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56426
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05719
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328547
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622709
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.942695
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292046
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674877
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101145
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582759
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11982
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72225
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40283
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16815
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89179
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58611
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13979
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77588
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43399
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02235
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65348
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36187
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.78052
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.75684
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73632
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.71892
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.70464
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.68263
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67456
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.66957
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.66768
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072099
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34468
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6402
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.961795
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312967
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697842
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135156
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620573
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16212
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76995
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45692
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20917
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93795
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68108
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27386
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92264
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57364
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16291
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81554
É(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53835
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.88862
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.86483
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.84421
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.81582
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80148
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.79026
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.78215
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086929
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360694
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657656
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980828
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333803
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728346
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.169151
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658497
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20449
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81772
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51117
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25046
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98445
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80698
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41125
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05798
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70957
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30728
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98221
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72001
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.00101
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.9771
(379.18, 14.76, 305.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.95637
