¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(329.82, 7.46, 368.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083622
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.496652
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.482212
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.468939
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.456818
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.445847
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.436024
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.427336
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.41976
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.413317
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.40897
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.421545
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.458623
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.530968
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.702017
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006025
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201494
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411111
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636443
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879225
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141572
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425845
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734947
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.914943
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.720731
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.644897
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.606394
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.58453
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.564031
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.544764
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.526721
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.509874
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.494224
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.479765
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.466455
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.454318
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.443317
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.433469
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.424742
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.417149
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.410664
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.406301
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.418781
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.45554
Ë(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.527027
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.691231
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006344
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201844
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411498
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636858
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879666
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142056
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426395
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73551
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072769
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.751771
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.668141
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.627035
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.604903
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.584304
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.564941
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.546791
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.529858
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.514121
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.499567
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.486176
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.473955
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.462882
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.452956
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.444161
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.436507
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.429972
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.425542
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.438751
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.477971
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.556393
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.31047
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006756
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202252
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411986
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637346
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880213
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142636
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427034
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736206
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073485
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.838451
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.724385
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.675448
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.652381
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.631571
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.611996
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.593675
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.576558
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.56065
È(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.54592
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.532373
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.520011
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.50879
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.498721
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.489805
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.482038
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.475377
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.470817
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.486086
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.532691
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.637297
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.4153
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007183
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20273
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412462
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637881
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880819
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143288
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427719
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736943
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074319
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443775
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.852399
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.770853
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.743468
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.722234
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.702271
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.683547
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.666041
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.649783
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.634722
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.620838
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.608152
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.596644
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.586307
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.577125
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.569095
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.562192
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.557338
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.578967
(328.67, 7.52, 367.88) (337.25, 1.08, 390.29) (0.81, 2.16, 0.81) Human 7.6546
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.52609
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.52391
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0077
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203292
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41305
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638487
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881467
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143968
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428504
º(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737786
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075217
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44477
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851126
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300027
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798458
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35491
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98016
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68762
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48063
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32363
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25397
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34521
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.7646
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.74107
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.71996
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.70125
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.68492
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.67096
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.65936
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.65011
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.64321
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.63864
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.63641
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008207
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20387
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413689
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639175
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882209
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144795
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429334
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738746
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076275
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445887
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852335
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301378
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799965
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3566
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98208
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68979
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46374
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30935
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23764
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31067
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.8824
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.85867
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.83736
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.81848
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.80199
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.7879
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.77617
²(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.76682
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.75983
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.7552
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.75293
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00883
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204503
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414351
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639934
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883005
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145642
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430276
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739749
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077356
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447097
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853689
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302895
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8016
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35845
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98418
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69214
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44721
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29293
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2219
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28932
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.00439
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.98044
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.95894
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.93987
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.92322
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.90898
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.89714
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.88768
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.88061
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.87591
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 15.87357
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009493
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205206
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415101
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640695
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883844
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146566
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431289
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740829
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078579
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448425
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855156
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.304476
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803384
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36045
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98638
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69007
Æ(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43106
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27449
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20672
(328.67, 7.52, 367.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26497
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.1307
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.10652
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.08481
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.06557
(328.67, 7.52, 367.88) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 16.04875
