¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(334.69, 7.57, 353.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149828
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092377
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619839
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21394
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88794
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65905
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49576
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44768
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55894
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7242
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07441
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32587
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58751
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1123
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35239
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67416
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398973
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641312
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903783
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188996
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499936
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840225
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214141
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626844
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090731
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618027
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21189
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88559
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65637
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48081
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43032
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53396
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67762
„(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01936
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26995
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51937
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12273
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16135
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.42809
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396564
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638694
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900948
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185895
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496559
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836521
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210057
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622345
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088943
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616007
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20958
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.883
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64515
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4657
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41275
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49419
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63127
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96466
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.21619
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45797
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.02204
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03811
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39928
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394079
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636014
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898029
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182753
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493104
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832726
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205895
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617703
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086977
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613779
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20705
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8801
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63185
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45038
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39502
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4547
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58521
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90686
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1595
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39789
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92292
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.87701
„(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37289
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391537
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633252
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895045
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179463
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489528
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82882
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201572
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614126
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084785
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61132
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20428
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87694
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61838
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43492
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37711
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41538
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53944
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82443
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06424
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33916
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.86733
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.71948
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34882
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388916
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630425
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891974
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176129
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48587
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8248
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19717
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611992
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082393
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608653
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20129
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87351
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60478
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41931
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35899
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37633
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49396
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74321
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97053
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29087
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81676
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56561
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32713
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386215
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627515
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888838
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172689
…(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482152
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820725
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192644
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609709
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079817
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605774
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19802
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86981
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59104
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40357
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34069
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33748
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44881
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66333
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87838
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24856
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76741
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45875
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32975
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383475
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624538
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885613
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169179
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478286
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816492
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188013
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607236
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077075
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602684
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1945
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86585
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5772
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38765
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32227
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2989
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39795
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59744
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80959
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20728
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71928
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51233
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5581
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380672
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621475
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882274
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165581
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474374
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812181
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183253
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60461
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074127
ƒ(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5994
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19079
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85546
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56005
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35481
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26902
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2358
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32264
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54935
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75411
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15113
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67239
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.56749
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.79146
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377785
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618341
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878906
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16191
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470332
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807766
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179913
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60179
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071031
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592714
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17543
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8174
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50722
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29427
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19907
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17155
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24809
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47058
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69956
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08762
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62661
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62438
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374812
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615179
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875444
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158123
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46622
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803267
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174616
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590294
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051941
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567506
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14697
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77689
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45467
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23422
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12768
…(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10801
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17436
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38026
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64595
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02516
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5821
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6242
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371815
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611919
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871904
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153507
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459858
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794777
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156881
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570044
(334.68, 7.53, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029357
