¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ë(329.30, 7.37, 375.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331527
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.61951
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.6087
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.59978
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.59275
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.58761
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.58435
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.58297
(329.83, 7.38, 373.80) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 12.53357
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341018
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562407
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80087
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048748
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30151
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574194
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869297
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1896
¹(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575256
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023137
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521953
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07615
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60843
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11365
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65105
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24497
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.78708
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.76456
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 12.744
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.72542
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.70878
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.69407
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.68129
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.67043
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 12.66147
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.65441
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.64925
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.64598
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.6446
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 12.59496
(329.83, 7.38, 373.80) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.72435
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343057
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564605
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803246
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042007
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294213
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566366
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860794
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180339
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55146
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996756
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492469
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02531
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55191
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07938
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6133
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2032
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.8519
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.82926
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.80861
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.78994
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.76218
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.74742
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.73459
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.72368
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.71469
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.70761
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.71341
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.71012
¤(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.70874
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 12.65884
(329.83, 7.38, 373.80) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.33755
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345071
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566791
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801456
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035324
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287047
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558604
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852406
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17123
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527756
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970432
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46309
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975109
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49617
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04576
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57631
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16226
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84217
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.89657
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.87581
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.85704
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.82914
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.81431
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.80141
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.79045
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.78142
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.7743
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.78013
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.77683
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.77544
(329.83, 7.38, 373.80) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 12.72529
(329.83, 7.38, 373.80) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.96619
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34712
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568962
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795336
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.028805
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279962
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550989
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84415
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162236
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508566
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944242
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43384
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925571
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4412
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0128
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54003
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12212
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94427
º(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.96653
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 12.94566
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.92679
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.8889
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.88383
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.87087
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.85986
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.85078
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.84362
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.84949
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.84618
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.84478
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 12.79436
(329.83, 7.38, 373.80) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.00978
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349146
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57114
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789308
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022313
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273024
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543441
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836005
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15338
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498905
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918156
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404733
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876703
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38699
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95459
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50445
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0828
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04723
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.0392
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.01822
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.99925
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.98227
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.96726
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.95422
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.94314
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.934
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.92681
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.92155
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.91822
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.91682
(329.83, 7.38, 373.80) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 12.86612
(329.83, 7.38, 373.80) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.25607
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351153
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566648
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783368
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015965
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26615
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536079
·(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827966
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144686
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489417
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892185
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.371801
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828475
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33351
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89501
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46957
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04427
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.13779
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.11466
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.09357
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.07449
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.05741
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.04232
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.02921
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.01807
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.00888
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.00165
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.99636
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.99302
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 12.99161
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 12.94063
(329.83, 7.38, 373.80) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 24.51115
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353176
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561214
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777536
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0097
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259394
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528734
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820076
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13612
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480073
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866274
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328663
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780869
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28079
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83628
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43541
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00651
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.21625
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.19299
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.17177
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.15258
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.1354
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.12023
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.10704
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.09583
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.0866
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.07933
¬(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.07401
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.07065
(329.83, 7.38, 373.80) (326.04, 1.25, 348.01) (1.46, 2.50, 0.44) Cabin 13.06925
(329.83, 7.38, 373.80) (325.73, 2.56, 346.86) (2.10, 0.13, 2.78) Cabin 13.01796
(329.83, 7.38, 373.80) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 23.06878
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354468
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556241
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77179
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003515
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252759
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521571
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812326
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127687
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47089
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845741
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286049
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733927
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2288
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77838
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39219
(329.83, 7.38, 373.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01302
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.29764
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.27424
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.25289
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.23359
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.21632
(329.83, 7.38, 373.80) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 13.20105
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.18779
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.17652
(329.83, 7.38, 373.80) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 13.16723
(329.83, 7.38, 373.80) (324.60, 1.25, 348.44) (1.48, 2.50, 0.50) Cabin 13.15991
(329.83, 7.38, 373.80) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 13.15457
