¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ø(388.77, 7.26, 357.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5544
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17572
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6895
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216416
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400418
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.596648
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806337
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030917
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169084
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18645
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36995
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655363
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.965013
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302058
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.670242
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.074015
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.525295
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02894
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59191
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2245
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93782
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74408
‘(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64666
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68919
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90676
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34724
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31625
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62078
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211596
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395278
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591171
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800508
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024671
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052496
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.109318
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362575
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.647381
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956347
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292615
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659916
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062676
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.510921
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01297
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57367
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20457
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91498
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72163
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62088
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65929
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87166
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30545
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2481
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.55413
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20688
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390271
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585844
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794797
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.974674
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9671
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092592
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3554
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.639616
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.947915
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283431
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.649873
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.051648
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49688
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997368
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55583
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18511
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89269
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69981
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59584
‘(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63024
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83758
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2649
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18165
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48954
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202333
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385408
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58068
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789276
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866734
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896261
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086125
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.348422
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.632063
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.939717
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2745
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640107
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.040928
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.483167
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.982139
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53841
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16611
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87112
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67639
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57152
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60206
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.80451
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24802
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11684
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42693
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197874
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380699
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575633
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783883
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765471
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837054
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079841
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341641
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.624727
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931752
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265825
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.630623
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030517
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.47075
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.967278
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5216
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1472
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85014
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65214
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54794
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57472
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77246
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20762
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05368
(388.05, 7.20, 357.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36633
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.708498
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913599
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134965
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374669
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640373
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930278
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24779
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596954
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913547
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25425
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627764
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964781
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984171
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004994
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027279
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051007
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076207
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102928
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131155
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160963
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19232
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225279
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269503
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.335057
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402906
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473238
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54604
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621399
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699429
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780224
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863846
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695821
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.899945
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120196
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356521
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620652
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90868
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22409
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570859
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892091
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230852
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605404
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974845
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994295
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015186
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037535
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061333
„(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086622
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113436
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141779
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.171663
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203077
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23611
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27083
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307158
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.345146
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391932
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46341
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537439
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614126
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693453
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775642
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683214
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886364
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.105441
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338454
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600951
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887184
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200496
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544862
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870917
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207735
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583276
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986159
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005698
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02668
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049084
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072992
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098375
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125267
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153671
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183636
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215189
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248335
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283116
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319573
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3577
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397551
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439172
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482578
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531671
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609678
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.690418
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670628
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872786
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089884
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320436
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581305
ÿ(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865749
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17699
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518938
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849967
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184936
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561411
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990088
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018366
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039423
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06194
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085928
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111418
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138391
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166916
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196984
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228673
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261933
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296825
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333381
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37167
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4116
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453345
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496901
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54227
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589527
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638641
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658048
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859263
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074411
(387.55, 7.12, 357.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302957
