¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(331.33, 7.54, 367.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13905
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131079
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.355126
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594217
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853066
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134693
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440711
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290474
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675378
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09919
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568041
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08946
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6726
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32914
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07364
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92493
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90766
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.10156
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.0796
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.05966
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.04173
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.02579
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.01182
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.99983
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.98979
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.98171
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.97557
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.97137
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.96911
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 12.96879
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731069
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922897
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129131
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354175
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59319
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851953
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133268
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439285
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286886
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671459
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094885
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563276
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0841
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66663
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32239
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06594
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9161
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89739
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92443
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.15317
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.13311
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.11506
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.09902
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.08496
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.07289
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.06278
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.05464
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.04846
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.04422
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.04194
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.0416
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73052
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.922308
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128322
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353263
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592204
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850882
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1318
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43791
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283432
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667656
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090639
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558576
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07888
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66077
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31578
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05841
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90748
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88739
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85365
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.22956
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.20937
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.1912
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.17505
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.1609
—(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.14875
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.13857
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.13037
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.12414
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.11987
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.11756
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.1172
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729999
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92175
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127723
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352077
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591259
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849858
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130686
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929852
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280023
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663926
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086531
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554004
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07379
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65506
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30934
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05108
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89906
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87523
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83779
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.30884
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.28851
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.27023
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.25397
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.23972
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.22748
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.21723
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.20896
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.20268
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.19837
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.19603
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.19567
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729507
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921222
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127154
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350026
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590355
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848877
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129621
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926798
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276707
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660271
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082507
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549585
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06883
µ(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6495
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30302
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04395
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89084
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84938
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84094
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.39109
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.37062
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.35221
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.33584
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.32149
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.30916
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.29883
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.2905
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.28417
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.27982
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.27745
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.27707
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729043
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920723
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126618
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348334
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589491
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847943
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.128603
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923851
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273459
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656712
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078618
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545252
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06401
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64408
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29694
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03699
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88287
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82398
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84502
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.47639
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.45578
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.43724
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.42074
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.40629
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.39386
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.38346
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.37506
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.36867
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.36428
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.36189
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.36149
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728608
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920257
‘(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.126119
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347794
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58867
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847053
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601032
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920981
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270329
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653261
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074794
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541027
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05929
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6388
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29098
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03019
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87509
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.799
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84992
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.56483
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.54407
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.52539
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.50877
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.49421
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.48169
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.4712
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.46273
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.45628
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.45185
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.44942
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.44901
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.728201
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919821
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125649
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347288
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587887
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846205
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598476
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91819
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267286
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649933
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071101
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536911
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05474
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63368
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28516
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02361
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8554
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77441
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8374
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.65649
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.63557
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.61675
Ÿ(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.60001
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.58533
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.5727
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.56213
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.55359
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.54708
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.5426
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.54015
(331.38, 7.41, 369.23) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 13.53971
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.727823
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919415
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125212
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346817
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586429
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845403
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595973
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915473
(331.38, 7.41, 369.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26432
