¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(394.68, 13.90, 247.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38145
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672082
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871456
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123931
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402115
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704086
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03302
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392595
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703445
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02177
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475229
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97829
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58291
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1854
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57338
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.01331
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.728682
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.747325
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.736643
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.727139
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.762561
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.529022
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222038
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43831
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667449
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878476
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136464
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415707
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718865
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049124
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410233
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714549
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09123
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552091
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06379
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71653
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15551
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54136
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.988407
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.696555
Ú(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.715118
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.704475
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.695008
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.045951
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.493525
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218279
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434233
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662953
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89019
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149081
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429363
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73373
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065385
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427999
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738112
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161873
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630347
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15091
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76926
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12668
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51041
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.964788
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.803063
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.787655
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.773465
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.760481
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.467728
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.481513
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214482
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430151
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661215
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901925
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161789
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443153
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74871
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081723
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445921
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80324
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233725
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2397
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74319
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09877
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48047
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.942439
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.113391
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.097268
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.082414
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.068816
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.435277
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.496144
ä(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210705
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426095
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657485
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900019
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162001
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445812
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754287
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090666
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458855
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863869
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306849
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791111
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33015
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71802
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07183
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45159
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.520539
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.507876
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.496372
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.486019
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.47681
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.404322
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.510697
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.324402
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206918
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42203
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653176
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895395
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156997
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440392
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748354
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084181
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454076
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860021
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305949
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.682898
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.664181
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.646695
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.630425
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.619399
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.494192
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.48157
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.470102
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.459783
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.450602
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.374838
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.525171
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.298696
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203176
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417988
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648923
ù(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890778
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15201
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434974
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74247
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077766
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450587
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.701708
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.674114
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.647854
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.627977
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.610569
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.594846
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.585851
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.469137
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.456553
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.445121
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.434833
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.42568
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.34046
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.539563
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.274251
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199365
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413936
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64467
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886197
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1471
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429644
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736661
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071419
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.69766
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.668145
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.640695
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.614572
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.593239
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.575905
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.562694
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.553707
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.445354
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.432808
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.42141
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.41115
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.402023
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.320186
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.409261
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.65648
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.64202
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.63081
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.249131
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.251048
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.195653
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409901
ƒ (394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640473
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881707
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142174
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424341
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730896
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065078
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.670432
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.637793
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.60871
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.582717
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.561367
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.54406
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.531916
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.436491
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.422825
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.410314
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.398947
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.388716
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.379614
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.294973
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.383795
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.66945
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.65498
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.64376
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.22716
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.229068
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191897
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405911
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63623
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877219
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137348
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419063
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725174
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.678486
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.64456
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.612061
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.580969
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.555533
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.53358
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.517335
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.504824
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.415161
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.401532
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.389054
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.377717
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.367514
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.358434
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.271144
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 8.297307
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.68566
(394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.67119
 (394.54, 13.85, 248.02) (361.00, 7.78, 260.56) (1.35, 1.29, 1.38) Tools 21.65996
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.206394
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.208294
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188183
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401879
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631915
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87279
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132559
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413867
(394.54, 13.85, 248.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71949
(394.54, 13.85, 248.02) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 7.65381
