¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(329.55, 7.48, 368.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42558
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.29027
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.28706
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.28614
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494641
™(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672897
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864013
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06938
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290656
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529668
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78861
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070037
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376976
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702285
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003953
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331135
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642944
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980381
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34669
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780535
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40995
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91523
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41946
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.57577
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.5582
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.6174
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.90553
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.31001
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.29535
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.283
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.27295
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.26518
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.2597
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.2565
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.25558
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50156
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68035
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.871987
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077962
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299908
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539666
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799468
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081852
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389869
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708124
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010305
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338426
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681854
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022484
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39241
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868613
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42314
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8803
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38116
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.57263
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.56211
²(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.62136
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.96689
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.28167
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.26705
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.25472
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.2447
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.23695
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.23149
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.2283
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.22739
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.508551
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687821
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880026
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086624
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309235
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549766
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810421
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093783
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402905
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714273
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016951
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345632
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703777
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065521
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439178
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958532
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39204
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84635
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34397
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.57152
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.56782
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.62713
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.02927
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.25575
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.24115
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.22886
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.21885
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.21113
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.20568
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.2025
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.20159
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.515655
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.695386
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888144
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095358
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318657
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559988
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821498
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.105837
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41609
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720679
¯(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023887
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353189
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712045
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104505
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48691
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.947893
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36186
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81338
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30788
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.57244
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.57531
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.6347
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 13.09267
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.23219
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.21762
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.20535
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.19536
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.18765
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.18221
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.17905
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.17815
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522794
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.703023
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.896335
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104186
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328182
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570266
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832689
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118017
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429365
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72738
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031129
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361065
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72062
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1139
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542238
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.920939
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33254
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78142
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27285
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.5754
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.5846
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.64409
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.22781
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.21097
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.19642
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.18417
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.1742
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.16651
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.16109
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.15793
¡(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.15703
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.529961
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710732
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904627
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.113077
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337792
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580648
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843939
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130291
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442819
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734352
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038689
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369271
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729571
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123703
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540715
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894786
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30406
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75038
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23886
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.58039
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.59569
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.65529
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.20889
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.19207
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.17755
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.16532
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.15536
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.14768
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.14227
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.13912
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.13823
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537205
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718502
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.912971
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.12206
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347474
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591139
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855322
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142667
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456347
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741599
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04654
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37784
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738912
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134995
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546521
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892634
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27647
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72032
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20595
´(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.59053
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.60859
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.66833
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.19229
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.17549
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.16098
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.14877
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.13883
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.13116
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.12576
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.12261
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.12173
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544544
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72634
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921373
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.131128
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357259
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601733
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86681
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155192
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466968
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749152
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054744
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386672
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748598
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156489
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553021
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899637
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27394
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69118
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17405
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.6028
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.6233
(328.99, 7.72, 368.81) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 12.6832
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.17798
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.1612
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.14672
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.13451
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.12459
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.11693
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.11153
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.10839
(328.99, 7.72, 368.81) (350.66, 1.22, 387.46) (3.81, 2.69, 7.65) Cabin 15.10751
(328.99, 7.72, 368.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.551939
