¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(380.12, 13.95, 307.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28632
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26384
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628728
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028686
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468946
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954997
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50582
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12224
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68375
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11168
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6196
Ê(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89263
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45163
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96595
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51838
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15541
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84462
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48405
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.77427
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.74695
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.72279
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.70178
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67317
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.65841
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.64674
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.63816
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858967
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103608
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367505
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652944
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962643
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299742
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667994
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.071811
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51647
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01382
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5709
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19538
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75493
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1884
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97054
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06978
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55482
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07303
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65738
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30164
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98673
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60677
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.87387
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.84639
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.82207
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80091
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.77213
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.75725
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.74549
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73684
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883172
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129677
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395666
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683478
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995774
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335905
È(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707561
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115389
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566806
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07268
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63667
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26941
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82766
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26681
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34033
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16848
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65631
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17472
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7958
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45203
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10415
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73314
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.97759
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.94992
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.92544
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.90414
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.87517
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.86018
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.84832
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907517
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15591
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424004
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714202
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029203
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372352
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747501
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159287
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620261
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13211
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70325
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34433
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90205
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34698
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73053
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26491
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75347
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27906
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93812
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60667
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22499
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.1166
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.08551
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.05766
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.03301
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.01155
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.98239
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96728
Á(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.95531
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.97319
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932014
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182315
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452539
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745127
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062815
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409066
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787738
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20767
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674253
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19219
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77049
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42014
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97802
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62168
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89655
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35785
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85312
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4159
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08436
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.749
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34939
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.22905
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.19775
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.1697
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.14487
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.12325
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.09389
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.07865
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.06657
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.05765
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956618
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208854
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481246
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776252
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096739
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446094
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829941
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256911
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728751
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2529
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83852
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49683
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05564
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96693
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98567
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45324
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9554
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55902
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23467
Ê(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86809
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47736
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.34591
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.31439
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.28613
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.26112
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.23934
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.20976
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.1944
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.1822
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981354
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235587
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510137
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807618
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130834
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483328
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874958
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306547
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783806
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31426
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90722
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57447
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13496
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20539
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07701
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55098
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06032
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70597
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38918
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99056
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61567
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.46729
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.43554
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.40707
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.38187
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.34884
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.33012
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.31461
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.3023
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006296
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262396
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539222
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839145
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165192
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.524082
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920325
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356623
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839293
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37618
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97672
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65291
Í(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27766
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33002
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17062
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65127
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19109
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85689
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53376
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11735
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8365
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.59332
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.56133
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.53264
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.50724
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.47396
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.45508
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.43943
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.42699
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.71306
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031272
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289447
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568475
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870912
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200781
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565696
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966049
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407122
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895358
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43874
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04696
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73232
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51756
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45668
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26654
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75404
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33302
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01186
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65437
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3271
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07594
(380.08, 14.06, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.72411
