¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(399.81, 14.03, 244.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65651
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.630798
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.629792
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.605994
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.58374
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.082198
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.066309
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.051681
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.038303
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.084162
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.769539
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.756085
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.744123
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30361
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27662
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76472
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33758
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115503
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315279
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529556
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.492913
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.430806
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.335879
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.313063
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.291347
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.270714
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.251144
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.232624
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.660244
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.642785
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.618955
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.623871
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.038893
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.02309
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.00854
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.229645
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.292241
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.981535
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.967754
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.955495
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26441
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13584
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77956
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15034
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118985
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319016
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533574
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.529182
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.466523
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.367145
ş(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.344215
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.32239
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.301652
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.281983
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.26337
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.690886
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.657257
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.633389
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.627954
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.997238
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.981516
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.967043
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.39003
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.512507
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.581135
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.19037
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.1778
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29427
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99918
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79671
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9523
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122537
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322795
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537637
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768631
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.503744
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.399683
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.376634
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.354695
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.333848
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.314078
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.295368
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.722747
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880081
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.649313
(399.70, 14.07, 244.17) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.626956
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.015776
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.94155
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.927148
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.913978
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.746017
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.818811
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.42475
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.41184
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32639
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8968
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81614
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41327
(399.70, 14.07, 244.17) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 23.06473
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126127
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326679
ˆ (399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541781
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.773546
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.542509
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.433521
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.410348
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.388291
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.367332
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.347454
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.328643
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.755855
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890286
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43215
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.824055
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.315233
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.179877
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.006067
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.990871
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 7.976923
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.071304
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.67179
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.65854
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36072
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93346
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67216
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19447
(399.70, 14.07, 244.17) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 23.16908
(399.70, 14.07, 244.17) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 23.33249
(399.70, 14.07, 244.17) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 23.27048
(399.70, 14.07, 244.17) (391.25, 9.05, 278.19) (1.16, 1.75, 0.90) Tools 23.26937
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129766
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33098
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547476
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780311
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.582859
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.468694
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.445391
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.42321
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.402134
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.382146
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.363229
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.790236
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.141078
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.123073
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.106493
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.091329
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.494149
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.266602
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.25085
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.236384
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.339996
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.93251
û(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 10.91888
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39732
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97253
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41506
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.02272
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96063
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.134791
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336927
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553822
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787173
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.62484
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.505229
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.481792
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.459483
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.438286
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.418182
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.399155
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.82592
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.878881
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.888242
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.867646
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.848465
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.835159
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.545987
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.529633
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.514607
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.587116
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.717384
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 11.19397
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43626
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01409
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81018
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85623
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43012
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140365
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342894
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56025
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794068
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.668499
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.543164
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.519587
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.497145
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.475822
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.455598
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.436458
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.862936
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.881513
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.908391
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.887748
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.46948
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.907524
ù(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.044281
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.829279
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.813649
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 8.799385
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.02964
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 11.48504
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47742
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05814
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86279
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69485
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88021
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146016
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348947
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566707
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801032
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.713883
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.6496
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.558811
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.536232
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.514778
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.494429
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.475171
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.501927
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.91295
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.929968
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.909274
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.302815
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.438206
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.43616
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.152164
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.135876
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 9.121003
(399.70, 14.07, 244.17) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 10.36409
(399.70, 14.07, 244.17) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 11.79346
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52098
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10467
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9178
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39877
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.56424
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15169
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355025
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573285
(399.70, 14.07, 244.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808089
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.761046
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.696033
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.599504
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.576782
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.555191
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.534713
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.515333
(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.504291
÷(399.70, 14.07, 244.17) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 6.952968
(399.70, 14.07, 244.17) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.952992
