¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(376.97, 7.92, 344.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.3917
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03895
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13249
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499928
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827951
„(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197487
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606928
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060863
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.566836
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16217
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93868
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81742
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99445
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00531
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490923
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818082
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188105
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596586
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049339
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55396
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14373
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89768
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76943
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94793
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87373
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481696
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809072
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178486
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585873
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03749
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540668
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11157
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85602
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7207
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89944
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73804
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472229
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800021
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168497
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57485
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025209
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524612
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09205
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81376
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6713
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84904
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59497
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462562
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790688
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158215
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563485
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012549
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504205
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07286
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77085
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6212
…(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79679
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4381
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452671
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781068
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147635
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551765
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994019
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483432
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05306
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72887
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57047
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74275
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32687
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442592
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771186
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136753
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536831
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975114
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462351
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0327
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7056
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51915
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68699
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21287
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14906
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432281
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761026
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124821
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519512
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955917
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440929
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0118
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68177
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46723
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61399
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09631
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62708
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421801
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750623
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108945
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501972
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936471
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419225
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.99041
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65732
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42141
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52744
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97735
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12471
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411108
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.737062
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092796
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484154
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91673
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.397189
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.968458
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63224
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39257
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44025
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85622
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6412
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400778
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722136
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076449
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4661
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896697
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374892
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946013
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60661
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.359
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35247
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73815
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21886
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389145
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707058
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059844
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447818
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876417
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352297
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92304
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5804
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32006
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27987
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62875
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83409
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377903
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694531
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043053
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429286
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85587
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329421
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899597
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55368
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28069
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23727
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51895
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56428
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366446
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682028
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027084
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410536
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835085
‚(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306295
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875685
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51893
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24087
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19363
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40888
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30872
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35484
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669349
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01318
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391558
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814104
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282882
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851286
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48379
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20062
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14903
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31925
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05843
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343057
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65647
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999058
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375077
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792828
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259233
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823317
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44831
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10348
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25051
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81328
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51019
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331089
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643385
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98475
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359302
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772121
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236073
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791763
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41245
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11899
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05699
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1712
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57323
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96508
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318945
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630151
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970196
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343334
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754462
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213287
†(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759875
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37628
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0776
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00963
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09167
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42618
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44159
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306646
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616724
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955511
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327163
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736602
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191483
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727669
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33982
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03592
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96139
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01189
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32705
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93872
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294207
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603112
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940624
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31078
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71847
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172058
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696136
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30302
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99385
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90618
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93188
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22757
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45555
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281559
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589382
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925539
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294206
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700171
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152325
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674037
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26593
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95152
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83843
(376.49, 8.06, 344.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85174
