¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(387.45, 13.88, 253.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.36837
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71215
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963559
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235631
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530529
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852728
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204439
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590488
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016098
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487532
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01531
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54609
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08104
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68419
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11391
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62728
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.8678
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.87202
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.87816
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.88624
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.89625
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.9082
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.61448
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.13045
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.15131
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.17451
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.20005
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.22795
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.25823
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.29093
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265604
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482233
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715411
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967052
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239418
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532749
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857222
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209366
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5959
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022072
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494165
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03036
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56167
ñ(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07913
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6877
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11771
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67659
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.9953
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 12.99982
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.00628
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.01469
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.02506
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.03739
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.39976
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.28249
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.30387
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.32761
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.35371
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.38221
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.41311
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.44645
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268418
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485237
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718649
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970556
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243215
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535008
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85954
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214314
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601359
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028087
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50086
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04536
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57771
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07752
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69204
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12236
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72691
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.12729
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.13212
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.13892
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.14768
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.15843
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.17116
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.19335
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.43992
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.46185
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.48615
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.51285
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.54196
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.57351
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 15.60753
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271214
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488271
â(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72192
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97407
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247027
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537321
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861629
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219278
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6068
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.034122
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507534
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06031
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59419
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08801
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.68541
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13807
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77829
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.26394
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.2691
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.27625
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 13.28539
(388.65, 13.91, 253.11) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.72285
(388.65, 13.91, 253.11) (412.72, 7.73, 235.33) (1.88, 1.40, 1.43) Tools 13.71223
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.99482
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.98513
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.97754
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.97204
(388.65, 13.91, 253.11) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 16.11156
(388.65, 13.91, 253.11) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 16.11353
(388.65, 13.91, 253.11) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 16.11791
(388.65, 13.91, 253.11) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 16.1247
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274033
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491285
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725176
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97761
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250848
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539656
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863668
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224254
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612288
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040162
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51426
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07523
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61109
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10655
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.52601
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.50234
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.48049
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.46042
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.44213
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.4256
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.41082
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.39777
ï(388.65, 13.91, 253.11) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 13.45314
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.85306
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.84652
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.84206
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.83966
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.83934
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.84107
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.84488
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.85075
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276859
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494328
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728444
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981145
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253074
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542051
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86573
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227103
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617764
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046219
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52099
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09007
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62842
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12562
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.60219
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.58104
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.56168
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.54411
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.52831
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.51427
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.50197
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.49142
(388.65, 13.91, 253.11) (410.71, 7.73, 234.72) (1.88, 1.40, 1.43) Tools 13.60176
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.00784
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.00128
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.99681
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.99443
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.99415
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.99595
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 13.99984
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.00583
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279694
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497373
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731737
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984702
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.255296
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544448
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867768
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229342
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623266
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052276
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533264
ú(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10486
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64621
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14515
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69498
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.71335
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.69381
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.67608
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.66014
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.64597
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.63358
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.62294
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.73725
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.16826
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.16167
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.1572
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.15484
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.1546
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.15647
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.16045
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.16655
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282531
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500424
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735014
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988225
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257548
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546894
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869771
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231558
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628779
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058396
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546351
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1196
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66442
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16517
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71461
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.85051
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.83078
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.81288
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.79679
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.78251
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.77001
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.75929
(388.65, 13.91, 253.11) (410.95, 7.73, 236.00) (1.88, 1.40, 1.43) Tools 11.75034
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.33456
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.32794
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.32347
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.32113
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.32093
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.32287
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.32695
(388.65, 13.91, 253.11) (412.47, 9.12, 234.06) (1.88, 1.40, 1.43) Tools 14.33317
â(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285373
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503473
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738283
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991794
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259823
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549363
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871776
(388.65, 13.91, 253.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233763
