¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ù(399.80, 14.10, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77845
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578009
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1096
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67215
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30282
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01464
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86853
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68941
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52015
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07418
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95301
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57854
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38243
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01683
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70219
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5443
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.36013
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.34273
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.32884
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.40168
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.69109
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546285
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777724
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027934
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303319
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602323
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928131
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284385
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675514
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106813
Û(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584778
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10901
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67152
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30212
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01383
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85637
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62251
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44477
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12111
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5497
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01242
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84839
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6375
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2913
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99838
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 24.36831
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.34352
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.32615
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.31226
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.38838
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.50415
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.62461
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547643
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779189
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031449
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307145
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.606512
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932664
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289349
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680964
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112876
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591497
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12184
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6789
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30268
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01302
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8318
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55669
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37061
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16983
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60133
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26498
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1286
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90213
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57638
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80078
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 24.30121
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.33043
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.31306
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.29918
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.37857
Ù(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.49424
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.61461
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.549018
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780638
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034962
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310919
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610598
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937142
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294256
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686405
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118868
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598157
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13223
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69389
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31948
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02476
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79785
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49191
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29771
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20831
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72327
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52684
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41971
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17681
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20393
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 22.60119
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 24.23933
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.32082
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.30346
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.2896
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.37224
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.48785
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.60815
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550337
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783244
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038414
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314683
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614686
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941611
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299142
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691765
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124801
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604755
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1396
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70891
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33637
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04389
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85519
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53844
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30065
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15621
Ğ(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96868
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79858
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72229
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6446
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07109
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 22.59713
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 24.93967
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 24.98715
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 24.64808
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 24.30957
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.48472
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.48498
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.60525
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551701
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.786397
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041841
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318378
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61875
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946017
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303999
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697105
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130671
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611284
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14691
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72403
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35335
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06306
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89087
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60333
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37324
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23515
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08324
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97566
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9758
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46139
(401.04, 14.10, 246.54) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 23.84263
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552984
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78957
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04523
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322068
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622741
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95041
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30879
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702374
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136492
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617792
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15416
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73917
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37039
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08236
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9199
´(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66942
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44716
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30956
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18156
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08535
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18845
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76165
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55558
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792651
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048586
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325704
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626699
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954747
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313528
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707592
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142285
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6242
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16136
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75441
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3875
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10594
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94901
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73665
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5224
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3854
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28207
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19768
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41991
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03677
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558439
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.795724
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05191
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329328
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63064
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959021
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318213
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712746
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147994
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63055
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16845
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76968
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40468
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13141
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97821
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80503
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59875
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46276
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38492
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31265
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65829
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561255
³(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798759
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055214
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3329
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634512
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963233
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322858
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717866
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153662
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636837
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17548
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77959
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42192
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15695
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0075
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87468
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66885
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54155
(401.04, 14.10, 246.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49015
