¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(335.11, 7.47, 357.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099317
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357392
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592694
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851957
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133554
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.440448
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788869
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.177166
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590194
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048583
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.570046
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10299
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70049
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38523
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18125
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1459
Ô(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3403
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70737
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90611
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68627
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39606
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.95608
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.93506
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.91764
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.90381
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.89357
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.88689
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.88379
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.88425
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943068
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14344
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356338
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591904
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851099
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132622
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.439431
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791014
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17855
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591723
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050286
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.572417
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10564
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70347
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38892
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18549
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15145
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34486
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69938
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90564
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19373
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20152
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.83998
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.81908
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.80176
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.78801
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.77783
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7712
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.76812
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.7686
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943062
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142494
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35532
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.591115
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.850244
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.131693
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.438415
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793063
Ê(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.179921
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593242
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.051976
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.574873
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10839
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70636
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39268
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1898
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15693
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34916
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69195
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90605
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.27731
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32899
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.72853
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.70774
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.69051
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.67684
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.66672
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.66014
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.65709
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.65757
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943065
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141581
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35434
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590328
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849391
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130764
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437401
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.795022
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.181285
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594751
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053656
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.57741
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11122
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70917
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3965
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19307
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16234
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35318
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68508
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90734
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36032
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3648
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.62162
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.60094
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.5838
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.57021
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.56014
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.5536
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.55058
§(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.55107
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942648
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140704
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353397
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589543
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84854
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129839
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43639
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796888
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182636
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596248
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.055523
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580029
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11415
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71209
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40039
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19615
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16767
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35693
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67877
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90953
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.44273
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34884
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.51918
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.49859
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.48155
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.46802
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.45801
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.45152
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.44851
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.44902
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941863
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139862
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352492
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58876
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847691
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.128915
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435382
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798661
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183978
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.597733
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.059059
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.582728
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11717
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71513
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40434
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19934
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17293
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36041
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.67302
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.91259
Õ(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.5245
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.33318
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.4211
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.40061
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.38365
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.37019
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.36024
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.35377
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.3508
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.35131
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941111
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139055
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351624
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587981
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846846
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.127995
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43486
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.80034
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18531
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599205
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062523
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.585512
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12028
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71828
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40836
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20264
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17811
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36362
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66783
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.91655
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60558
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31779
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.35123
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.3273
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.30691
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.29002
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.27663
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.26673
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.2603
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.25735
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.25787
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940392
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138283
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350794
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587202
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846001
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.127077
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436293
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.801924
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186629
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600668
×(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.065913
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.588373
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12348
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72154
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41243
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20605
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18323
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36655
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6632
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92139
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.68594
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30269
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.26154
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.23772
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.21741
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.2006
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.18727
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.17742
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.17102
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.16809
(334.62, 7.47, 359.45) (319.82, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.16862
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939704
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137547
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350002
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.586427
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845161
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.12616
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437643
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803414
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187937
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602116
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.06923
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.591321
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12677
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72491
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41657
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20958
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18826
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36921
(334.62, 7.47, 359.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65913
