¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(348.90, 8.25, 312.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87777
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.470874
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713412
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.977343
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27231
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598938
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957772
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364305
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.822244
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.340947
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945986
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639913
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44485
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37388
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55347
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05168
è(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7397
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.29573
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.87265
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.989375
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.11256
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.244251
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.385329
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.536809
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.698121
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.871899
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.06136
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.268019
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.493125
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737014
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.003889
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30162
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631461
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993146
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404726
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866876
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392749
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.010829
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710478
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52759
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46785
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65586
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.1938
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08952
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.77684
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.883772
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.000965
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.12493
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.257479
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.399508
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.551795
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.71408
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.889121
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.080412
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.288724
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.515708
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.760983
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030853
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331403
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663599
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02976
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445868
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.912345
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445556
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.072786
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.782095
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61224
ï(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56406
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7564
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32157
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.26148
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.33297
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.895024
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.012697
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.137455
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.270877
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.413872
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.566826
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.730261
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.906588
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.099733
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309731
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.538489
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785326
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058238
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.361666
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696154
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067002
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.487747
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.958662
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499384
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.136012
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.854883
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69426
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65762
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87156
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43263
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43823
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.91907
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.906405
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.024572
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.150135
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.284445
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.428421
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.582061
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.746665
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.924492
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119323
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.331036
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.561076
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.810043
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.086048
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392412
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729256
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.10488
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530366
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006582
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554251
ã(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.200533
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.929242
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76732
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74728
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9935
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54667
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.61994
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.5387
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.917915
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.036591
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.16297
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.298181
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.443154
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.5975
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.763295
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.94281
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.139186
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352644
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.584
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.835139
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114284
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423648
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762913
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143404
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57358
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055475
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.610859
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.266373
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00565
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84207
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8391
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1185
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66378
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.80679
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.19526
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.929553
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.048753
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.175961
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.312087
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.458054
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.613142
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.780148
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.961372
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.159321
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.374558
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.607265
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.860618
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142957
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45538
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797129
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18258
í(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616769
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.105268
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672546
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.333561
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08391
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91855
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94079
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24666
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78405
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99896
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.941175
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.061058
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.189108
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.326163
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.472799
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.62899
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.797226
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.980183
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.179731
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.396779
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63087
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886628
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172065
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.487204
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831911
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222419
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660724
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155975
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735415
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.402122
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16388
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00788
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05212
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37805
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9262
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19664
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.952848
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.073507
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.202412
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.34041
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.487731
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.645045
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.814534
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.999242
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.200418
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.419246
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654823
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913433
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201615
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519002
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867269
ì(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.26293
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705456
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.207612
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799484
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.472092
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24557
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09984
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16611
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50676
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07939
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40003
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.964651
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.086099
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.215871
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.354827
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.502851
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.661306
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.832068
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.01855
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.221383
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.441493
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.679121
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.940628
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23161
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551304
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903749
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.304119
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.750977
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260193
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864779
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.543101
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32905
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19389
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28284
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63869
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23661
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.85813
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.976588
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.098835
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.229486
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.369417
(348.06, 8.20, 311.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.518161
