¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
½(378.13, 15.76, 290.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56134
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82192
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46022
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.33304
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.17968
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.56047
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.18588
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.12692
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.48503
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060479
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246071
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44434
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.377249
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.368811
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.584377
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.816101
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.065822
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.335672
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107364
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422946
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679473
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949348
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237985
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547315
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879641
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23748
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03835
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5047
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.25113
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.23235
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.62204
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.2588
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.21465
Ï(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.59258
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056313
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2416
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.375319
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.346113
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.37763
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.593839
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.826277
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.076795
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805157
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096018
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404818
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646565
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913241
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199423
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506042
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835362
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18985
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25922
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54994
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.17246
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.28626
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.68508
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.33352
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.30462
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.70296
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052228
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237246
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.345282
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.31623
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.386624
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.60349
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.836656
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.087988
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.794943
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083676
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3832
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62363
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879632
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161825
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465813
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792204
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14343
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44967
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59597
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.13222
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.34143
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.74964
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.41008
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.11229
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.52746
×(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048249
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232989
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.316478
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.287573
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.395791
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.613325
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.847238
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.099402
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785035
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069546
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362293
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601445
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85603
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127572
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426639
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750192
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09829
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57136
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64279
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.18098
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.39787
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.8157
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.48847
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.49137
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.41947
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.96668
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.46313
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.044355
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228847
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.288881
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.260119
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.405132
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.623351
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.858023
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.111036
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77288
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055783
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342078
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57999
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833218
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103265
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391788
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709269
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0543
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61259
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69036
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.23082
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.95373
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.92648
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.90168
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.87933
Ù(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.8594
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.84189
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.82677
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.81405
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.8037
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.79571
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.7901
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040565
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224844
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.262468
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.233842
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.414645
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.633563
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.869009
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.12289
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760391
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.042358
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322509
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559191
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811147
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07976
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366713
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673923
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01152
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65445
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7387
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.28176
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.8875
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.86038
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.83572
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.8135
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.79369
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.77628
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.76126
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.74862
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.73834
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.73043
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.72486
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03692
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220917
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.237216
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.219659
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.424332
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.64396
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.8802
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.134964
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7483
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029274
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303547
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539148
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789807
×(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057048
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342506
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648019
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.975733
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69701
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78789
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.33379
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.99913
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.94004
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.88375
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.83021
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.77937
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.73121
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.69862
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.68606
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.67585
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.668
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.66249
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03332
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217109
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.310569
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.266446
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.434193
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.654547
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.891594
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 7.147259
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736473
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016571
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28527
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519744
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769248
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035138
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319134
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623036
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950777
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74022
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83914
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.62798
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.63653
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.09551
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.82103
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.98176
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.31739
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.85987
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.27414
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029857
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2134
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395147
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.54928
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.503904
(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.665321
Ã(377.92, 15.85, 288.52) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 6.903191
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465683
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724991
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004216
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267632
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501051
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749347
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014011
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296587
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598964
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958704
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7841
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90645
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13578
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 17.6995
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 19.16944
(377.92, 15.85, 288.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.90905
