¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.45, 10.47, 359.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32665
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143739
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314941
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494797
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683943
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902148
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210584
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486407
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723041
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952976
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14991
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3564
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57305
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80065
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03987
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29175
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55707
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.561689
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7374
š(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.916199
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.116621
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332077
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56428
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257759
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431054
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567991
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711222
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86119
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018342
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183154
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356121
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53788
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729069
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930377
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14255
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446745
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67649
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860989
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05415
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2566
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46898
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69195
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9263
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17287
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43256
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93419
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572135
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.748564
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931065
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131113
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.347669
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009853
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275947
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464011
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602252
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746939
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898434
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057182
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223675
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398518
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582262
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775522
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979098
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193736
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420344
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590755
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77186
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961409
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15999
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36824
›(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58686
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8165
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05802
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31233
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58037
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.582685
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759843
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946818
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.145758
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36343
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026865
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294407
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497859
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637537
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783651
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936709
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09712
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265444
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442161
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627907
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823421
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029325
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246215
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373339
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505423
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676208
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868742
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06649
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27081
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48519
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71033
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94704
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19618
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45863
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73552
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593338
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771233
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.961734
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160554
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379354
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044128
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313066
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.532645
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673755
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821399
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976074
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13823
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308356
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487045
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674948
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872679
 (428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070772
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191601
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317133
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447566
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583143
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.763424
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960853
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16799
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3855
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60771
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83978
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08397
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34111
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61226
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8985
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.604094
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782734
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97406
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175502
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811388
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061528
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331906
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568421
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71099
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860203
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016535
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180475
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352527
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533274
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723348
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904428
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019375
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.138784
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262742
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391554
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525465
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664671
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854709
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05732
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26999
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49343
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72844
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97554
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2276
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49327
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77361
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.614951
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.794347
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986506
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190599
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827747
±(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079166
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35096
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605124
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749228
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900105
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058148
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223914
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397964
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580783
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746565
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85608
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969708
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087662
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210184
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337436
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469686
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607212
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752079
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950331
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15835
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37686
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60656
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84835
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10311
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37187
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65317
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.625911
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.806069
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.999074
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609816
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844203
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096954
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370222
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642882
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788544
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941072
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100922
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268571
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444651
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596665
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70102
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809303
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921657
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038251
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159314
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285091
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415796
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551675
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692992
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846861
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05048
¢(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26424
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4889
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72524
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97416
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23663
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51372
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.636971
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817903
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01176
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625313
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86091
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114943
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389714
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681602
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82888
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983125
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144809
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31448
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.45424
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553782
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657004
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764055
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875161
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990453
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110186
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234533
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.363708
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498013
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637698
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78302
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946162
